trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
185,False,"{'a': 0.75, 'e': 0.07499999999999918}",20,5,14.815829023102268,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
186,False,"{'a': 0.75, 'e': 0.06999999999999917}",20,0,-5.416807819650883,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
187,False,"{'a': 0.75, 'e': 0.06499999999999917}",25,6,22.56303236225814,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.75, 'e': 0.05999999999999917}",30,4,44.13600171694446,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
189,False,"{'a': 0.75, 'e': 0.054999999999999175}",25,19,11.910768505228067,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
190,False,"{'a': 0.75, 'e': 0.04999999999999918}",20,2,25.362057038107455,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
191,False,"{'a': 0.75, 'e': 0.04499999999999918}",20,11,16.52750045376952,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
192,False,"{'a': 0.75, 'e': 0.03999999999999918}",30,14,29.439098869274126,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
193,False,"{'a': 0.75, 'e': 0.034999999999999185}",20,16,7.2813536890680215,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
194,False,"{'a': 0.75, 'e': 0.029999999999999184}",20,14,10.395499190288193,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
195,False,"{'a': 0.75, 'e': 0.024999999999999183}",20,8,22.2587474936885,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
196,False,"{'a': 0.75, 'e': 0.01999999999999918}",30,22,12.977134850558018,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.75, 'e': 0.01499999999999918}",25,13,21.715013286810358,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
198,False,"{'a': 0.75, 'e': 0.00999999999999918}",20,0,34.730907298982025,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",25,11,30.967993410476026,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",35,19,29.085324309517794,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",30,11,32.879737499244236,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",30,0,47.47502967092008,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",20,11,21.418464084798302,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,14,17.77010861154171,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",30,21,18.545319045300133,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",25,6,34.20148922832169,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",25,10,24.817635190171522,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,14,12.609158329650647,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0, 'e': 0}",30,23,12.652974946118348,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",20,10,16.88652229344443,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",25,8,33.60387471886973,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",25,20,8.743609010430703,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",25,20,9.234731193730784,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",20,6,22.559280928221604,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",20,13,11.713355795358437,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",30,11,34.34818929355575,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,2,30.843892185328656,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",25,0,44.330774298000755,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
