trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.5, 'e': 0.9150356642067659}",25,0,-123.43527617980101,"{0: 15, 1: 5, 2: 2, 3: 1, 4: 2}",0
185,False,"{'a': 0.5, 'e': 0.9140243734082928}",30,0,-92.81494086070654,"{0: 20, 1: 4, 2: 5, 3: 0, 4: 1}",0
186,False,"{'a': 0.5, 'e': 0.9128032843116957}",25,0,-199.78127887346344,"{0: 12, 1: 3, 2: 6, 3: 1, 4: 3}",0
187,False,"{'a': 0.5, 'e': 0.9117794340780472}",30,7,-62.16826584285692,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 1}",1
188,False,"{'a': 0.5, 'e': 0.9108324586919128}",30,18,-60.378313905945696,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 1}",1
189,False,"{'a': 0.5, 'e': 0.9103364715120397}",20,0,-143.2847910096777,"{0: 13, 1: 0, 2: 2, 3: 3, 4: 2}",0
190,False,"{'a': 0.5, 'e': 0.9095069134894486}",30,0,-98.3800779483133,"{0: 18, 1: 2, 2: 9, 3: 1, 4: 0}",0
191,False,"{'a': 0.5, 'e': 0.9082557561969111}",25,7,-56.52587193921557,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 1}",1
192,False,"{'a': 0.5, 'e': 0.907501137435737}",25,0,-111.35337291299449,"{0: 16, 1: 3, 2: 3, 3: 2, 4: 1}",0
193,False,"{'a': 0.5, 'e': 0.9064481785332217}",20,0,-123.96159481821222,"{0: 10, 1: 5, 2: 3, 3: 0, 4: 2}",0
194,False,"{'a': 0.5, 'e': 0.9056017320794529}",20,0,-78.7613374504834,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 1}",0
195,False,"{'a': 0.5, 'e': 0.9047516632199634}",20,3,-40.49143251686089,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 1}",1
196,False,"{'a': 0.5, 'e': 0.9040262591122861}",25,0,-129.20016023137933,"{0: 13, 1: 3, 2: 7, 3: 1, 4: 1}",0
197,False,"{'a': 0.5, 'e': 0.902954742828243}",20,0,-36.53357630610031,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
198,False,"{'a': 0.5, 'e': 0.9020934661841418}",30,0,-158.3085103238492,"{0: 22, 1: 0, 2: 4, 3: 1, 4: 3}",0
199,False,"{'a': 0.5, 'e': 0.9007947865997914}",30,0,-166.2843186577451,"{0: 16, 1: 5, 2: 6, 3: 1, 4: 2}",0
200,False,"{'a': 0.5, 'e': 0.8994879998684421}",20,2,-75.34882472702301,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 1}",1
201,False,"{'a': 0.5, 'e': 0.8987000412886466}",25,0,-106.72643517885653,"{0: 12, 1: 5, 2: 6, 3: 2, 4: 0}",0
202,False,"{'a': 0.5, 'e': 0.8976008244115826}",30,0,-140.8659810736787,"{0: 18, 1: 4, 2: 6, 3: 0, 4: 2}",0
203,False,"{'a': 0.5, 'e': 0.8962743595631992}",20,0,-87.11435958286957,"{0: 10, 1: 4, 2: 4, 3: 2, 4: 0}",0
204,False,"{'a': 0.5, 'e': 0.895385567555927}",20,0,-132.43419624973333,"{0: 13, 1: 1, 2: 2, 3: 2, 4: 2}",0
205,False,"{'a': 0.5, 'e': 0.8944931940075784}",25,0,-177.30628756213645,"{0: 15, 1: 1, 2: 5, 3: 1, 4: 3}",0
206,False,"{'a': 0.5, 'e': 0.8933726959692665}",25,1,-151.56869331479936,"{0: 16, 1: 1, 2: 4, 3: 0, 4: 3}",1
207,False,"{'a': 0.5, 'e': 0.8922917647355997}",20,0,-100.41449836530205,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
208,False,"{'a': 0.5, 'e': 0.891387062360546}",30,0,-119.17004744410299,"{0: 23, 1: 2, 2: 2, 3: 0, 4: 3}",0
209,False,"{'a': 0.5, 'e': 0.8900233245320041}",20,0,-54.90470498159198,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
210,False,"{'a': 0.5, 'e': 0.8891097151057581}",20,2,-78.95471332394543,"{0: 13, 1: 1, 2: 1, 3: 2, 4: 1}",1
211,False,"{'a': 0.5, 'e': 0.8882844257634793}",20,0,-3.3235518141321405,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
212,False,"{'a': 0.5, 'e': 0.8873640622419521}",20,0,-60.01062934726078,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
213,False,"{'a': 0.5, 'e': 0.8864401492653591}",20,0,-84.34665825466638,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
214,False,"{'a': 0.5, 'e': 0.8855126905293509}",20,0,-59.33323031775676,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
215,False,"{'a': 0.5, 'e': 0.8845816897437613}",30,0,-173.928795023672,"{0: 21, 1: 3, 2: 2, 3: 0, 4: 4}",0
216,False,"{'a': 0.5, 'e': 0.8831785553725363}",20,0,-231.04519446082213,"{0: 11, 1: 3, 2: 0, 3: 1, 4: 5}",0
217,False,"{'a': 0.5, 'e': 0.8822387157864576}",30,0,-138.2899926408839,"{0: 18, 1: 5, 2: 4, 3: 1, 4: 2}",0
218,False,"{'a': 0.5, 'e': 0.8808223407978362}",25,0,-115.26313134468101,"{0: 15, 1: 3, 2: 2, 3: 5, 4: 0}",0
219,False,"{'a': 0.5, 'e': 0.8796359721151454}",25,0,-103.44560785835121,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
220,False,"{'a': 0.5, 'e': 0.8784441057104924}",20,0,-54.40808108769045,"{0: 13, 1: 4, 2: 1, 3: 2, 4: 0}",0
221,False,"{'a': 0.5, 'e': 0.8774866592316399}",20,11,-66.90791753422425,"{0: 5, 1: 1, 2: 1, 3: 1, 4: 1}",1
222,False,"{'a': 0.5, 'e': 0.8770546629668643}",20,0,-19.618368540352314,"{0: 15, 1: 4, 2: 0, 3: 1, 4: 0}",0
223,False,"{'a': 0.5, 'e': 0.8760921283202933}",20,0,-55.68775458227124,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
224,False,"{'a': 0.5, 'e': 0.8751260893063773}",30,0,-114.75200316027396,"{0: 21, 1: 1, 2: 6, 3: 0, 4: 2}",0
225,False,"{'a': 0.5, 'e': 0.8736704685533986}",20,0,-56.68170369005016,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
226,False,"{'a': 0.5, 'e': 0.8726956855574218}",25,0,-81.3415390311094,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
227,False,"{'a': 0.5, 'e': 0.871472298359115}",30,0,-176.31267659023453,"{0: 18, 1: 3, 2: 6, 3: 0, 4: 3}",1
228,False,"{'a': 0.5, 'e': 0.8699970447536897}",25,1,-56.20238835192669,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 0}",1
229,False,"{'a': 0.5, 'e': 0.8688112036530499}",35,0,-201.57976518227056,"{0: 23, 1: 0, 2: 7, 3: 2, 4: 3}",0
230,False,"{'a': 0.5, 'e': 0.8670728834539853}",20,0,-42.67463840206501,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
231,False,"{'a': 0.5, 'e': 0.8660747873587679}",25,0,-223.31036995378298,"{0: 12, 1: 5, 2: 3, 3: 1, 4: 4}",0
232,False,"{'a': 0.5, 'e': 0.8648222960398683}",35,10,-82.98713039017086,"{0: 19, 1: 3, 2: 1, 3: 0, 4: 2}",1
233,False,"{'a': 0.5, 'e': 0.8635643995844334}",20,8,-30.113667732499376,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 0}",1
234,False,"{'a': 0.5, 'e': 0.8629586916885297}",25,0,-236.73863218904964,"{0: 15, 1: 1, 2: 1, 3: 4, 4: 4}",0
235,False,"{'a': 0.5, 'e': 0.8616928100689948}",20,0,-31.909255017327613,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
236,False,"{'a': 0.5, 'e': 0.8606762267768455}",20,0,-142.28633497449073,"{0: 11, 1: 0, 2: 6, 3: 1, 4: 2}",0
237,False,"{'a': 0.5, 'e': 0.8596562007809367}",20,0,-71.58938751066175,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
238,False,"{'a': 0.5, 'e': 0.8586327361613709}",20,15,8.689454851136242,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.5, 'e': 0.8583763332009801}",25,0,-90.58338599513989,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",1
240,False,"{'a': 0.5, 'e': 0.8570911007717351}",20,0,-22.572002854674295,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
241,False,"{'a': 0.5, 'e': 0.8560590575336996}",25,0,-165.98483466697755,"{0: 15, 1: 2, 2: 3, 3: 3, 4: 2}",0
242,False,"{'a': 0.5, 'e': 0.8547641886406361}",20,0,-61.214249665530225,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
243,False,"{'a': 0.5, 'e': 0.8537244466997571}",20,0,-103.54753464350257,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
244,False,"{'a': 0.5, 'e': 0.8526812898622296}",20,0,-169.29440417309922,"{0: 7, 1: 5, 2: 5, 3: 1, 4: 2}",0
245,False,"{'a': 0.5, 'e': 0.8516347223006796}",25,0,-101.99006434214252,"{0: 19, 1: 0, 2: 2, 3: 3, 4: 1}",0
246,False,"{'a': 0.5, 'e': 0.8503217228969019}",20,0,-94.91498040800415,"{0: 14, 1: 0, 2: 3, 3: 2, 4: 1}",0
247,False,"{'a': 0.5, 'e': 0.8492674965331036}",20,0,-117.98043752852725,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
248,False,"{'a': 0.5, 'e': 0.8482098731004516}",25,8,-117.52445682144217,"{0: 9, 1: 1, 2: 5, 3: 0, 4: 2}",1
249,False,"{'a': 0.5, 'e': 0.8473082253968441}",35,0,-130.73388007077276,"{0: 19, 1: 7, 2: 8, 3: 0, 4: 1}",0
250,False,"{'a': 0.5, 'e': 0.8454441842902828}",20,0,-28.678888362524226,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
251,False,"{'a': 0.5, 'e': 0.8443743665355727}",25,0,-201.51472286392243,"{0: 10, 1: 2, 2: 10, 3: 1, 4: 2}",0
252,False,"{'a': 0.5, 'e': 0.8430323452407201}",20,0,-46.92573806984044,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",0
253,False,"{'a': 0.5, 'e': 0.8419549341575473}",20,0,-158.11017471051596,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 3}",0
254,False,"{'a': 0.5, 'e': 0.8408741552557604}",25,0,-108.61758220540965,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
255,False,"{'a': 0.5, 'e': 0.8395184522208764}",25,0,-52.25600564623662,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
256,False,"{'a': 0.5, 'e': 0.8381575021983987}",25,13,-11.30508413779833,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
257,False,"{'a': 0.5, 'e': 0.83750238495398}",30,0,-195.9524988507175,"{0: 19, 1: 3, 2: 4, 3: 0, 4: 4}",0
258,False,"{'a': 0.5, 'e': 0.8358593176464336}",25,0,-148.75741540021113,"{0: 16, 1: 1, 2: 4, 3: 2, 4: 2}",0
259,False,"{'a': 0.5, 'e': 0.83448434773205}",25,0,-197.74801174175224,"{0: 12, 1: 4, 2: 5, 3: 1, 4: 3}",0
260,False,"{'a': 0.5, 'e': 0.8331041622932094}",30,0,-72.47554977516319,"{0: 19, 1: 2, 2: 9, 3: 0, 4: 0}",0
261,False,"{'a': 0.5, 'e': 0.8314410674222348}",30,0,-168.86431059958866,"{0: 20, 1: 2, 2: 4, 3: 1, 4: 3}",0
262,False,"{'a': 0.5, 'e': 0.8297704895872656}",20,0,-106.13176273617755,"{0: 11, 1: 1, 2: 6, 3: 1, 4: 1}",0
263,False,"{'a': 0.5, 'e': 0.8286526212504177}",20,0,-27.424592534675867,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
264,False,"{'a': 0.5, 'e': 0.8275314383041896}",25,1,-77.54182188435831,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 2}",1
265,False,"{'a': 0.5, 'e': 0.8261816497997668}",25,0,-103.06296112188873,"{0: 14, 1: 4, 2: 6, 3: 0, 4: 1}",0
266,False,"{'a': 0.5, 'e': 0.8247705598626173}",20,0,-54.68514220500759,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",0
267,False,"{'a': 0.5, 'e': 0.8236379760229016}",30,0,-113.94875027013225,"{0: 20, 1: 5, 2: 2, 3: 1, 4: 2}",0
268,False,"{'a': 0.5, 'e': 0.8219329243999002}",25,0,-158.65928595819335,"{0: 11, 1: 2, 2: 10, 3: 1, 4: 1}",0
269,False,"{'a': 0.5, 'e': 0.8205063966095452}",20,0,-121.7484086752336,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 2}",0
270,False,"{'a': 0.5, 'e': 0.8193614816713639}",20,3,-103.1198598815106,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 2}",1
271,False,"{'a': 0.5, 'e': 0.8183857269025038}",20,7,-129.51350732336738,"{0: 7, 1: 1, 2: 0, 3: 3, 4: 2}",1
272,False,"{'a': 0.5, 'e': 0.8176379654897563}",25,0,-126.19733361630331,"{0: 13, 1: 6, 2: 4, 3: 0, 4: 2}",0
273,False,"{'a': 0.5, 'e': 0.8161960800880078}",30,0,-105.29479453150122,"{0: 20, 1: 4, 2: 3, 3: 2, 4: 1}",0
274,False,"{'a': 0.5, 'e': 0.8144590847870377}",25,0,-95.68776472894022,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
275,False,"{'a': 0.5, 'e': 0.8130059886354681}",20,0,-52.130631874863376,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",0
276,False,"{'a': 0.5, 'e': 0.811839852752173}",20,0,-87.54860551045017,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
277,False,"{'a': 0.5, 'e': 0.8106704695105493}",20,15,8.197627567362073,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
278,False,"{'a': 0.5, 'e': 0.8103776168482677}",20,3,-59.23942574452056,"{0: 10, 1: 1, 2: 5, 3: 1, 4: 0}",1
279,False,"{'a': 0.5, 'e': 0.8093804028289147}",20,13,-7.599429425266755,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
280,False,"{'a': 0.5, 'e': 0.8089691052476801}",30,0,-217.0468909330849,"{0: 13, 1: 5, 2: 7, 3: 3, 4: 2}",0
281,False,"{'a': 0.5, 'e': 0.8072019140536394}",20,0,-86.97416584702424,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",1
282,False,"{'a': 0.5, 'e': 0.8060197495999379}",25,0,-41.457572970934606,"{0: 18, 1: 3, 2: 3, 3: 1, 4: 0}",0
283,False,"{'a': 0.5, 'e': 0.8045375107285986}",20,9,-42.273238427038144,"{0: 5, 1: 2, 2: 4, 3: 0, 4: 0}",1
284,False,"{'a': 0.5, 'e': 0.8038837320927981}",25,0,-132.39472754887453,"{0: 15, 1: 5, 2: 2, 3: 1, 4: 2}",0
285,False,"{'a': 0.5, 'e': 0.8023942553305645}",20,9,-5.394589308550863,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
286,False,"{'a': 0.5, 'e': 0.8017372962637421}",20,0,-99.76748363188041,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
287,False,"{'a': 0.5, 'e': 0.8005403404039999}",20,0,-91.50741322761775,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
288,False,"{'a': 0.5, 'e': 0.7993401823839634}",20,0,-62.48445722612227,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
289,False,"{'a': 0.5, 'e': 0.7981368270042632}",25,0,-231.24278349644283,"{0: 12, 1: 2, 2: 7, 3: 0, 4: 4}",0
290,False,"{'a': 0.5, 'e': 0.7966281438267715}",25,0,-89.91711292219841,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
291,False,"{'a': 0.5, 'e': 0.7951144817259739}",20,0,-131.869165739544,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
292,False,"{'a': 0.5, 'e': 0.7938999735768892}",30,0,-167.41760896696536,"{0: 19, 1: 4, 2: 3, 3: 1, 4: 3}",0
293,False,"{'a': 0.5, 'e': 0.7920722586270535}",30,0,-125.66189391668266,"{0: 15, 1: 5, 2: 8, 3: 2, 4: 0}",0
294,False,"{'a': 0.5, 'e': 0.7902374150322369}",20,0,-127.51151440602088,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
295,False,"{'a': 0.5, 'e': 0.7890102337629213}",20,0,-99.65209432928165,"{0: 10, 1: 1, 2: 7, 3: 2, 4: 0}",0
296,False,"{'a': 0.5, 'e': 0.7877798964537228}",20,11,-34.71893827371149,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
297,False,"{'a': 0.5, 'e': 0.7872252163173412}",20,7,-67.54936290079335,"{0: 8, 1: 2, 2: 1, 3: 1, 4: 1}",1
298,False,"{'a': 0.5, 'e': 0.7864228860615441}",20,0,-108.86142868563357,"{0: 11, 1: 3, 2: 3, 3: 2, 4: 1}",0
299,False,"{'a': 0.5, 'e': 0.7851859371026204}",20,0,-57.08930820132714,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
300,False,"{'a': 0.5, 'e': 0.7839458474009953}",20,0,-136.35337868695052,"{0: 12, 1: 3, 2: 2, 3: 0, 4: 3}",0
301,False,"{'a': 0.5, 'e': 0.7827026219170259}",25,8,-27.105538481053067,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 0}",1
302,False,"{'a': 0.5, 'e': 0.7816434184608784}",30,11,-46.05527282827321,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 0}",1
303,False,"{'a': 0.5, 'e': 0.7804569297558661}",25,0,-82.48915222120519,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
304,False,"{'a': 0.5, 'e': 0.7788914685836101}",20,0,-64.51306976766416,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
305,False,"{'a': 0.5, 'e': 0.7776355941653613}",20,6,-38.63211955437747,"{0: 8, 1: 2, 2: 4, 3: 0, 4: 0}",1
306,False,"{'a': 0.5, 'e': 0.7767546310010921}",25,6,-101.75503273741779,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 1}",1
307,False,"{'a': 0.5, 'e': 0.7755566033391926}",20,1,-135.91868349959776,"{0: 10, 1: 2, 2: 4, 3: 1, 4: 2}",1
308,False,"{'a': 0.5, 'e': 0.7743557759187973}",25,0,-145.64890248969894,"{0: 16, 1: 3, 2: 3, 3: 0, 4: 3}",0
309,False,"{'a': 0.5, 'e': 0.7727714815804011}",20,0,-222.2362602295004,"{0: 10, 1: 1, 2: 3, 3: 2, 4: 4}",0
310,False,"{'a': 0.5, 'e': 0.7715005681635253}",35,0,-173.61135535420178,"{0: 25, 1: 1, 2: 4, 3: 2, 4: 3}",0
311,False,"{'a': 0.5, 'e': 0.7692690470585959}",20,0,-73.41568999300938,"{0: 12, 1: 2, 2: 4, 3: 2, 4: 0}",0
312,False,"{'a': 0.5, 'e': 0.7679896594079536}",25,0,-161.46409698542593,"{0: 14, 1: 5, 2: 3, 3: 0, 4: 3}",0
313,False,"{'a': 0.5, 'e': 0.7663861055051397}",20,0,-83.55668063329828,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
314,False,"{'a': 0.5, 'e': 0.7650998131651376}",20,0,-47.09704477043951,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
315,False,"{'a': 0.5, 'e': 0.7638104604269031}",20,0,-57.76740977465485,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
316,False,"{'a': 0.5, 'e': 0.7625180524478453}",20,0,-21.320207978452352,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
317,False,"{'a': 0.5, 'e': 0.7612225943975943}",20,5,-61.095212424960884,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 1}",1
318,False,"{'a': 0.5, 'e': 0.7602490023674224}",25,0,-48.20866488709919,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
319,False,"{'a': 0.5, 'e': 0.7586225488230146}",20,13,-5.801221116511838,"{0: 4, 1: 3, 2: 0, 3: 0, 4: 0}",1
320,False,"{'a': 0.5, 'e': 0.7581662917358508}",20,0,-49.91771906708472,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",0
321,False,"{'a': 0.5, 'e': 0.7568606537726907}",25,0,-100.81971374426183,"{0: 18, 1: 2, 2: 2, 3: 1, 4: 2}",0
322,False,"{'a': 0.5, 'e': 0.7552243495921533}",20,0,-89.42806265363897,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
323,False,"{'a': 0.5, 'e': 0.7539119072480376}",25,0,-142.69818921529907,"{0: 15, 1: 2, 2: 5, 3: 1, 4: 2}",0
324,False,"{'a': 0.5, 'e': 0.7522671141811841}",25,0,-201.89769004841625,"{0: 14, 1: 2, 2: 5, 3: 0, 4: 4}",0
325,False,"{'a': 0.5, 'e': 0.7506176194473158}",20,5,-29.14855638658106,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 0}",1
326,False,"{'a': 0.5, 'e': 0.7496256700942912}",20,0,-100.56804444881433,"{0: 12, 1: 5, 2: 1, 3: 0, 4: 2}",0
327,False,"{'a': 0.5, 'e': 0.7483004476538764}",25,0,-185.51604261732263,"{0: 12, 1: 5, 2: 3, 3: 3, 4: 2}",0
328,False,"{'a': 0.5, 'e': 0.7466397110370812}",25,0,-85.09670829199051,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",0
329,False,"{'a': 0.5, 'e': 0.7449743079245223}",25,0,-32.70505200414984,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
330,False,"{'a': 0.5, 'e': 0.743304248724964}",25,0,-126.32407184610004,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
331,False,"{'a': 0.5, 'e': 0.7416295438762708}",25,0,-105.6481801988211,"{0: 16, 1: 1, 2: 6, 3: 1, 4: 1}",0
332,False,"{'a': 0.5, 'e': 0.7399502038453425}",25,0,-66.03421818478189,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",0
333,False,"{'a': 0.5, 'e': 0.7382662391280488}",25,0,-148.40381650958562,"{0: 13, 1: 3, 2: 7, 3: 0, 4: 2}",0
334,False,"{'a': 0.5, 'e': 0.7365776602491639}",20,11,-88.29069163958694,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 2}",1
335,False,"{'a': 0.5, 'e': 0.735968644337493}",30,1,-54.84805480119606,"{0: 23, 1: 1, 2: 4, 3: 0, 4: 1}",1
336,False,"{'a': 0.5, 'e': 0.7340022070351265}",25,0,-100.54406386458818,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 2}",0
337,False,"{'a': 0.5, 'e': 0.7323020473410509}",30,19,-16.236925364454507,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
338,False,"{'a': 0.5, 'e': 0.7315525264889476}",25,16,11.029845086286883,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.5, 'e': 0.7309386237172844}",20,0,-25.968780748683507,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
340,False,"{'a': 0.5, 'e': 0.7295722763399975}",20,0,-104.62821543399791,"{0: 9, 1: 5, 2: 5, 3: 0, 4: 1}",0
341,False,"{'a': 0.5, 'e': 0.7282030106745782}",25,3,-77.36827240172138,"{0: 15, 1: 3, 2: 2, 3: 1, 4: 1}",1
342,False,"{'a': 0.5, 'e': 0.7266934543570435}",25,0,-127.55235071116621,"{0: 14, 1: 4, 2: 4, 3: 2, 4: 1}",0
343,False,"{'a': 0.5, 'e': 0.7249737805322886}",25,16,-18.53269693481645,"{0: 5, 1: 3, 2: 1, 3: 0, 4: 0}",1
344,False,"{'a': 0.5, 'e': 0.7243535881838957}",25,16,-10.75800316590502,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
345,False,"{'a': 0.5, 'e': 0.7237328091091361}",25,16,-32.63648736287057,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
346,False,"{'a': 0.5, 'e': 0.7231114438108406}",20,0,-57.68495661774284,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",1
347,False,"{'a': 0.5, 'e': 0.7217285357486672}",25,0,-157.1072539027912,"{0: 15, 1: 1, 2: 5, 3: 2, 4: 2}",0
348,False,"{'a': 0.5, 'e': 0.719995841598628}",20,0,-53.004246099457156,"{0: 14, 1: 4, 2: 1, 3: 0, 4: 1}",0
349,False,"{'a': 0.5, 'e': 0.7186064457782433}",20,0,-47.21629333712058,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
350,False,"{'a': 0.5, 'e': 0.7172141755330337}",25,16,-11.984624908434784,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
351,False,"{'a': 0.5, 'e': 0.716586717624981}",35,0,-138.7551701370257,"{0: 24, 1: 5, 2: 2, 3: 2, 4: 2}",0
352,False,"{'a': 0.5, 'e': 0.7141410904795743}",30,0,-105.26629399402228,"{0: 20, 1: 3, 2: 5, 3: 1, 4: 1}",1
353,False,"{'a': 0.5, 'e': 0.7120378746337581}",20,0,-129.25278348521866,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
354,False,"{'a': 0.5, 'e': 0.7106321693790166}",35,18,-21.172000852917844,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 0}",1
355,False,"{'a': 0.5, 'e': 0.7094350847536928}",25,0,-90.01424278320083,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
356,False,"{'a': 0.5, 'e': 0.7076709426410416}",20,10,-125.4096256473135,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 3}",1
357,False,"{'a': 0.5, 'e': 0.7069640467540975}",25,0,-75.22441866322843,"{0: 14, 1: 3, 2: 8, 3: 0, 4: 0}",0
358,False,"{'a': 0.5, 'e': 0.7051937156173649}",20,0,-111.16312783206581,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
359,False,"{'a': 0.5, 'e': 0.7037742768058861}",25,0,-49.25923835444202,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
360,False,"{'a': 0.5, 'e': 0.7019960202289843}",25,0,-48.29510364027024,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
361,False,"{'a': 0.5, 'e': 0.7002133761792413}",25,0,-78.92701801612579,"{0: 19, 1: 1, 2: 1, 3: 4, 4: 0}",0
362,False,"{'a': 0.5, 'e': 0.6984263557981765}",20,0,-54.51402041647636,"{0: 14, 1: 5, 2: 0, 3: 0, 4: 1}",0
363,False,"{'a': 0.5, 'e': 0.6969935960393373}",35,23,-9.23041999495191,"{0: 8, 1: 3, 2: 1, 3: 0, 4: 0}",1
364,False,"{'a': 0.5, 'e': 0.6961326015895251}",25,7,-21.75843683015603,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 0}",1
365,False,"{'a': 0.5, 'e': 0.69483923074485}",20,0,-8.256069211727096,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
366,False,"{'a': 0.5, 'e': 0.6933995118224568}",35,0,-144.23370201260266,"{0: 25, 1: 1, 2: 5, 3: 2, 4: 2}",0
367,False,"{'a': 0.5, 'e': 0.6908733332107724}",30,0,-59.35011366217149,"{0: 20, 1: 4, 2: 6, 3: 0, 4: 0}",0
