trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.5, 'e': 0.9137401880052449}",25,0,-139.60230511739493,"{0: 15, 1: 4, 2: 2, 3: 2, 4: 2}",0
185,False,"{'a': 0.5, 'e': 0.9127215861531017}",20,0,-30.250603891810304,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
186,False,"{'a': 0.5, 'e': 0.91190259711961}",20,0,-58.48398081601818,"{0: 11, 1: 5, 2: 4, 3: 0, 4: 0}",0
187,False,"{'a': 0.5, 'e': 0.9110799604769456}",25,5,-79.8858024154252,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",1
188,False,"{'a': 0.5, 'e': 0.9102536795156542}",25,5,-102.5497002427957,"{0: 9, 1: 1, 2: 9, 3: 1, 4: 0}",1
189,False,"{'a': 0.5, 'e': 0.9094237575408584}",25,0,-115.84865918655053,"{0: 15, 1: 3, 2: 4, 3: 2, 4: 1}",0
190,False,"{'a': 0.5, 'e': 0.908381239955844}",25,0,-145.3158127325092,"{0: 12, 1: 3, 2: 8, 3: 1, 4: 1}",0
191,False,"{'a': 0.5, 'e': 0.9073330449910368}",20,0,-74.46093978888031,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
192,False,"{'a': 0.5, 'e': 0.9064904057069657}",25,0,-135.71608055801147,"{0: 13, 1: 3, 2: 7, 3: 1, 4: 1}",0
193,False,"{'a': 0.5, 'e': 0.9054320079914125}",25,0,-164.67914351766171,"{0: 13, 1: 2, 2: 7, 3: 1, 4: 2}",0
194,False,"{'a': 0.5, 'e': 0.9043679513287568}",25,0,-220.03183432692194,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 5}",0
195,False,"{'a': 0.5, 'e': 0.9032982423693492}",20,0,-54.80097825021078,"{0: 10, 1: 7, 2: 3, 3: 0, 4: 0}",0
196,False,"{'a': 0.5, 'e': 0.902438410039751}",20,0,-47.27566428559075,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
197,False,"{'a': 0.5, 'e': 0.9015749679577161}",20,0,-108.27591969926551,"{0: 10, 1: 4, 2: 4, 3: 1, 4: 1}",0
198,False,"{'a': 0.5, 'e': 0.9007079195770114}",30,0,-151.02899346491762,"{0: 15, 1: 6, 2: 6, 3: 2, 4: 1}",0
199,False,"{'a': 0.5, 'e': 0.8994005927865603}",25,0,-123.67573913089242,"{0: 14, 1: 2, 2: 7, 3: 1, 4: 1}",0
200,False,"{'a': 0.5, 'e': 0.8983049699185633}",30,0,-71.13466446271963,"{0: 21, 1: 6, 2: 2, 3: 0, 4: 1}",0
201,False,"{'a': 0.5, 'e': 0.8969828120698882}",25,0,-157.2374422925741,"{0: 13, 1: 3, 2: 7, 3: 0, 4: 2}",0
202,False,"{'a': 0.5, 'e': 0.8958748466032757}",20,0,-56.93052925045845,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
203,False,"{'a': 0.5, 'e': 0.8949844424617099}",20,0,-51.956949787036585,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
204,False,"{'a': 0.5, 'e': 0.8940904583835677}",20,5,-62.87744010038046,"{0: 7, 1: 1, 2: 7, 3: 0, 4: 0}",1
205,False,"{'a': 0.5, 'e': 0.8934176231421932}",20,0,-130.50022643968856,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
206,False,"{'a': 0.5, 'e': 0.8925173827882421}",20,6,-67.38877963946517,"{0: 8, 1: 0, 2: 4, 3: 2, 4: 0}",1
207,False,"{'a': 0.5, 'e': 0.8918850901349826}",35,0,-167.879746831071,"{0: 20, 1: 2, 2: 10, 3: 2, 4: 1}",0
208,False,"{'a': 0.5, 'e': 0.8902967133078205}",20,0,-126.59166978250947,"{0: 11, 1: 0, 2: 6, 3: 2, 4: 1}",0
209,False,"{'a': 0.5, 'e': 0.8893841715261398}",30,0,-130.31452255267698,"{0: 19, 1: 2, 2: 6, 3: 2, 4: 1}",0
210,False,"{'a': 0.5, 'e': 0.8880086896191242}",30,0,-158.68142862853009,"{0: 16, 1: 2, 2: 9, 3: 2, 4: 1}",0
211,False,"{'a': 0.5, 'e': 0.886625215639896}",35,0,-282.55301113939123,"{0: 19, 1: 2, 2: 7, 3: 3, 4: 4}",0
212,False,"{'a': 0.5, 'e': 0.8850010781881371}",20,0,-154.03746728778003,"{0: 10, 1: 3, 2: 4, 3: 0, 4: 3}",0
213,False,"{'a': 0.5, 'e': 0.8840681308617283}",20,0,-112.7314882569669,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
214,False,"{'a': 0.5, 'e': 0.8831316472639748}",20,0,-151.26718096691536,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 3}",0
215,False,"{'a': 0.5, 'e': 0.8821916311408097}",30,7,-110.43811676411714,"{0: 13, 1: 2, 2: 6, 3: 1, 4: 1}",1
216,False,"{'a': 0.5, 'e': 0.881106250396114}",25,0,-148.30948470566875,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 3}",0
217,False,"{'a': 0.5, 'e': 0.8799212022713128}",30,0,-154.02464410716624,"{0: 18, 1: 4, 2: 2, 3: 5, 4: 1}",0
218,False,"{'a': 0.5, 'e': 0.8784918858296098}",25,0,-122.98766977110282,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 2}",0
219,False,"{'a': 0.5, 'e': 0.8772947486196131}",20,0,-86.24487888672871,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
220,False,"{'a': 0.5, 'e': 0.8763330906670103}",25,0,-169.03823107645593,"{0: 14, 1: 3, 2: 4, 3: 1, 4: 3}",0
221,False,"{'a': 0.5, 'e': 0.8751260893063773}",25,14,-24.31105976384642,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
222,False,"{'a': 0.5, 'e': 0.8745932755116032}",35,0,-127.49293247034095,"{0: 21, 1: 5, 2: 7, 3: 1, 4: 1}",0
223,False,"{'a': 0.5, 'e': 0.8728909215441167}",20,0,-95.04916429182461,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
224,False,"{'a': 0.5, 'e': 0.8719133456102762}",30,0,-139.1082310277113,"{0: 22, 1: 2, 2: 2, 3: 1, 4: 3}",0
225,False,"{'a': 0.5, 'e': 0.8704404435873876}",30,0,-158.56449855414178,"{0: 19, 1: 3, 2: 5, 3: 0, 4: 3}",0
226,False,"{'a': 0.5, 'e': 0.8689597076063823}",30,0,-169.16541628476546,"{0: 19, 1: 2, 2: 5, 3: 1, 4: 3}",0
227,False,"{'a': 0.5, 'e': 0.867471150993874}",25,17,13.221700327243978,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
228,False,"{'a': 0.5, 'e': 0.8670728834539853}",35,15,-108.57373068976574,"{0: 9, 1: 4, 2: 6, 3: 0, 4: 1}",1
229,False,"{'a': 0.5, 'e': 0.8660747873587679}",30,0,-91.09907464466251,"{0: 21, 1: 3, 2: 4, 3: 1, 4: 1}",0
230,False,"{'a': 0.5, 'e': 0.864571148908611}",25,0,-85.66407002846547,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
231,False,"{'a': 0.5, 'e': 0.863312172368211}",25,0,-184.5020546866633,"{0: 14, 1: 2, 2: 5, 3: 1, 4: 3}",0
232,False,"{'a': 0.5, 'e': 0.862047800129544}",25,5,-53.06295756824279,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",1
233,False,"{'a': 0.5, 'e': 0.8610324227450867}",25,16,-44.6975663402944,"{0: 5, 1: 0, 2: 3, 3: 1, 4: 0}",1
234,False,"{'a': 0.5, 'e': 0.86057437903171}",25,0,-59.5347584206335,"{0: 16, 1: 2, 2: 7, 3: 0, 4: 0}",0
235,False,"{'a': 0.5, 'e': 0.8592983790982656}",20,0,-106.61476785309671,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
236,False,"{'a': 0.5, 'e': 0.8582737119268902}",25,0,-108.74054940785354,"{0: 15, 1: 0, 2: 9, 3: 0, 4: 1}",0
237,False,"{'a': 0.5, 'e': 0.8569880506562708}",30,0,-145.43484799231467,"{0: 17, 1: 5, 2: 6, 3: 0, 4: 2}",0
238,False,"{'a': 0.5, 'e': 0.8554381876932627}",30,0,-47.19693366569139,"{0: 23, 1: 0, 2: 7, 3: 0, 4: 0}",0
239,False,"{'a': 0.5, 'e': 0.8538806257923396}",25,19,-3.0676374471697336,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
240,False,"{'a': 0.5, 'e': 0.8535681907719751}",20,0,-86.15675074110757,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 2}",0
241,False,"{'a': 0.5, 'e': 0.8525245220595057}",25,0,-86.44958181985959,"{0: 18, 1: 0, 2: 5, 3: 1, 4: 1}",0
242,False,"{'a': 0.5, 'e': 0.8512151412105995}",20,0,-43.38491142983888,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
243,False,"{'a': 0.5, 'e': 0.8501638056714024}",20,11,-38.62491546126678,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
244,False,"{'a': 0.5, 'e': 0.8496895949633366}",35,0,-186.18051902660682,"{0: 23, 1: 3, 2: 4, 3: 2, 4: 3}",0
245,False,"{'a': 0.5, 'e': 0.8478389031240038}",25,0,-74.23827946115601,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
246,False,"{'a': 0.5, 'e': 0.8465106202693828}",20,0,-122.82643181008959,"{0: 14, 1: 0, 2: 2, 3: 2, 4: 2}",0
247,False,"{'a': 0.5, 'e': 0.8454441842902828}",20,0,-61.19173646548402,"{0: 14, 1: 0, 2: 4, 3: 2, 4: 0}",0
248,False,"{'a': 0.5, 'e': 0.8443743665355727}",25,0,-136.97131017110493,"{0: 13, 1: 1, 2: 9, 3: 1, 4: 1}",0
249,False,"{'a': 0.5, 'e': 0.8430323452407201}",30,0,-197.1790722982607,"{0: 16, 1: 2, 2: 8, 3: 2, 4: 2}",0
250,False,"{'a': 0.5, 'e': 0.8414149654141015}",25,0,-93.36597556274691,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
251,False,"{'a': 0.5, 'e': 0.8400613635485722}",20,0,-102.02491526960432,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
252,False,"{'a': 0.5, 'e': 0.8389747013747982}",20,0,-150.84528042440988,"{0: 11, 1: 1, 2: 4, 3: 2, 4: 2}",0
253,False,"{'a': 0.5, 'e': 0.8378846833033375}",20,0,-78.9349400316216,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
254,False,"{'a': 0.5, 'e': 0.8367913136942607}",25,1,-82.59148422356137,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 1}",1
255,False,"{'a': 0.5, 'e': 0.8354748522925137}",30,0,-163.98622099403946,"{0: 20, 1: 3, 2: 3, 3: 1, 4: 3}",0
256,False,"{'a': 0.5, 'e': 0.8338225090885257}",20,0,-59.730272947536804,"{0: 13, 1: 5, 2: 1, 3: 0, 4: 1}",0
257,False,"{'a': 0.5, 'e': 0.8327167769223663}",25,0,-177.25676025717402,"{0: 17, 1: 1, 2: 2, 3: 1, 4: 4}",0
258,False,"{'a': 0.5, 'e': 0.831329928203939}",30,11,-16.179612560185852,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 0}",1
259,False,"{'a': 0.5, 'e': 0.8302724477556829}",20,8,-24.284259903592236,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
260,False,"{'a': 0.5, 'e': 0.8296030208190212}",25,14,-44.25693787750627,"{0: 7, 1: 1, 2: 1, 3: 2, 4: 0}",1
261,False,"{'a': 0.5, 'e': 0.8289883299891655}",25,0,-13.241947665651987,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
262,False,"{'a': 0.5, 'e': 0.8275875761042946}",20,0,-122.13399371157364,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
263,False,"{'a': 0.5, 'e': 0.8264632484329323}",20,0,-15.502203430862743,"{0: 16, 1: 3, 2: 0, 3: 1, 4: 0}",1
264,False,"{'a': 0.5, 'e': 0.8253356149096783}",20,0,-73.07552177347226,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
265,False,"{'a': 0.5, 'e': 0.8242046800450651}",20,0,-78.7203293282806,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
266,False,"{'a': 0.5, 'e': 0.8230704483628307}",20,0,-44.8703836778693,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",0
267,False,"{'a': 0.5, 'e': 0.8219329243999002}",30,0,-30.21714370100922,"{0: 23, 1: 5, 2: 1, 3: 1, 4: 0}",0
268,False,"{'a': 0.5, 'e': 0.8202204753861273}",25,0,-69.2024734075494,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",0
269,False,"{'a': 0.5, 'e': 0.8187877948737194}",25,0,-70.29537612397387,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
270,False,"{'a': 0.5, 'e': 0.8173499969402591}",20,12,-56.81130012138947,"{0: 4, 1: 1, 2: 2, 3: 0, 4: 1}",1
271,False,"{'a': 0.5, 'e': 0.8168888222690418}",25,0,-69.48678492761765,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
272,False,"{'a': 0.5, 'e': 0.8154442831047272}",20,0,-40.00525389924948,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
273,False,"{'a': 0.5, 'e': 0.8142849818414805}",30,0,-84.0635867110187,"{0: 21, 1: 2, 2: 6, 3: 0, 4: 1}",0
274,False,"{'a': 0.5, 'e': 0.8125399242639714}",30,0,-108.6697898818756,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",0
275,False,"{'a': 0.5, 'e': 0.8107875538326286}",20,0,-61.85560701457371,"{0: 12, 1: 1, 2: 7, 3: 0, 4: 0}",0
276,False,"{'a': 0.5, 'e': 0.8096152519674287}",20,11,-10.349551496053023,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
277,False,"{'a': 0.5, 'e': 0.8090866592995893}",30,0,-96.02009383004302,"{0: 23, 1: 0, 2: 4, 3: 2, 4: 1}",0
278,False,"{'a': 0.5, 'e': 0.8073199529925587}",20,8,-71.13479902624842,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 1}",1
279,False,"{'a': 0.5, 'e': 0.8066112351323727}",20,10,5.072910252683445,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
280,False,"{'a': 0.5, 'e': 0.8060197495999379}",20,0,-120.03600362263279,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
281,False,"{'a': 0.5, 'e': 0.8048343610683127}",20,10,-4.625545239809306,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
282,False,"{'a': 0.5, 'e': 0.8042404592545107}",30,0,-158.33943266539393,"{0: 17, 1: 4, 2: 6, 3: 1, 4: 2}",0
283,False,"{'a': 0.5, 'e': 0.8024539307503789}",25,0,-81.64421412904638,"{0: 16, 1: 4, 2: 4, 3: 0, 4: 1}",0
284,False,"{'a': 0.5, 'e': 0.8009596394459904}",25,12,-18.77147052300334,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
285,False,"{'a': 0.5, 'e': 0.8001806290066387}",20,0,-26.563222489086293,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
286,False,"{'a': 0.5, 'e': 0.7989795112740546}",30,4,-201.7678247314843,"{0: 15, 1: 3, 2: 3, 3: 1, 4: 4}",1
287,False,"{'a': 0.5, 'e': 0.7974132810456558}",20,0,-51.075543065837984,"{0: 14, 1: 4, 2: 1, 3: 0, 4: 1}",0
288,False,"{'a': 0.5, 'e': 0.7962048199077202}",20,0,-160.1895992702182,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 3}",0
289,False,"{'a': 0.5, 'e': 0.7949931739515665}",20,0,-94.66759037661713,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
290,False,"{'a': 0.5, 'e': 0.7937783480237772}",30,5,-113.06149352915673,"{0: 14, 1: 3, 2: 6, 3: 1, 4: 1}",1
291,False,"{'a': 0.5, 'e': 0.7922553511829802}",25,15,-6.60911956055865,"{0: 7, 1: 3, 2: 0, 3: 0, 4: 0}",1
292,False,"{'a': 0.5, 'e': 0.7916447654664298}",25,0,-126.20017164275197,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 3}",0
293,False,"{'a': 0.5, 'e': 0.7901148390670977}",25,0,-119.2579970176354,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 2}",0
294,False,"{'a': 0.5, 'e': 0.7885799744525934}",35,0,-63.73788650704155,"{0: 27, 1: 2, 2: 5, 3: 0, 4: 1}",0
295,False,"{'a': 0.5, 'e': 0.7864228860615441}",20,0,5.132724456364816,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
296,False,"{'a': 0.5, 'e': 0.7851859371026204}",30,0,-53.65362236203586,"{0: 22, 1: 3, 2: 3, 3: 2, 4: 0}",0
297,False,"{'a': 0.5, 'e': 0.7833246263212911}",20,0,-124.02747511904688,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 3}",0
298,False,"{'a': 0.5, 'e': 0.7820798348102039}",30,0,-134.47435627506025,"{0: 13, 1: 10, 2: 6, 3: 0, 4: 1}",0
299,False,"{'a': 0.5, 'e': 0.7802067835061782}",20,0,-143.83073874335594,"{0: 11, 1: 0, 2: 6, 3: 1, 4: 2}",0
300,False,"{'a': 0.5, 'e': 0.7789541805626503}",25,3,-46.74492310017891,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 1}",1
301,False,"{'a': 0.5, 'e': 0.7775727187509279}",20,0,-135.31963047874666,"{0: 13, 1: 0, 2: 3, 3: 2, 4: 2}",0
302,False,"{'a': 0.5, 'e': 0.7763135783963624}",20,10,-1.3678024938914137,"{0: 7, 1: 3, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.5, 'e': 0.7756828434338298}",30,0,-172.66731341013985,"{0: 19, 1: 1, 2: 7, 3: 0, 4: 3}",0
304,False,"{'a': 0.5, 'e': 0.7737859869763766}",20,0,-84.92537092412496,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
305,False,"{'a': 0.5, 'e': 0.7725175460213186}",20,0,-14.644013844148706,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
306,False,"{'a': 0.5, 'e': 0.7712460149971065}",20,0,-76.74721937683012,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
307,False,"{'a': 0.5, 'e': 0.7699713989898629}",25,5,-116.32406769294306,"{0: 12, 1: 2, 2: 2, 3: 3, 4: 1}",1
308,False,"{'a': 0.5, 'e': 0.7686937030980499}",25,0,-117.37515276807666,"{0: 18, 1: 2, 2: 1, 3: 2, 4: 2}",0
309,False,"{'a': 0.5, 'e': 0.7670922599327361}",25,9,-28.843849353372637,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
310,False,"{'a': 0.5, 'e': 0.7660648196140593}",30,0,-110.59179742676145,"{0: 20, 1: 4, 2: 2, 3: 3, 4: 1}",0
311,False,"{'a': 0.5, 'e': 0.7641330852419592}",35,18,-66.58845348625407,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
312,False,"{'a': 0.5, 'e': 0.7630353819377844}",20,0,-73.82477026388561,"{0: 12, 1: 0, 2: 7, 3: 1, 4: 0}",0
313,False,"{'a': 0.5, 'e': 0.7617411432948739}",25,0,-83.44957281991175,"{0: 14, 1: 3, 2: 7, 3: 1, 4: 0}",0
314,False,"{'a': 0.5, 'e': 0.7601190608065677}",25,4,-85.74998654873926,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 2}",1
315,False,"{'a': 0.5, 'e': 0.7587528397245215}",20,0,-112.06797273347051,"{0: 11, 1: 1, 2: 6, 3: 1, 4: 1}",0
316,False,"{'a': 0.5, 'e': 0.7574485658146661}",35,0,-108.60639355511388,"{0: 19, 1: 7, 2: 8, 3: 1, 4: 0}",0
317,False,"{'a': 0.5, 'e': 0.755158799177647}",20,0,-111.43397986370492,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
318,False,"{'a': 0.5, 'e': 0.7538462059264178}",20,6,-40.76713488370526,"{0: 8, 1: 2, 2: 3, 3: 1, 4: 0}",1
319,False,"{'a': 0.5, 'e': 0.7529255961843034}",25,0,-81.19657531600332,"{0: 15, 1: 5, 2: 3, 3: 2, 4: 0}",0
320,False,"{'a': 0.5, 'e': 0.7512779808817648}",25,0,-145.65884448959903,"{0: 14, 1: 0, 2: 8, 3: 2, 4: 1}",0
321,False,"{'a': 0.5, 'e': 0.7496256700942912}",35,0,-232.61682303331463,"{0: 24, 1: 2, 2: 2, 3: 2, 4: 5}",0
322,False,"{'a': 0.5, 'e': 0.7473045662452025}",20,0,-93.48524968983601,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
323,False,"{'a': 0.5, 'e': 0.7459741091893111}",30,0,-115.65980756752991,"{0: 18, 1: 2, 2: 9, 3: 0, 4: 1}",0
324,False,"{'a': 0.5, 'e': 0.7439728304678551}",25,0,-28.580244911081923,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
325,False,"{'a': 0.5, 'e': 0.7422999826244122}",20,0,-12.961875047154729,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
326,False,"{'a': 0.5, 'e': 0.7409583634986472}",20,0,-52.64324797929993,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",0
327,False,"{'a': 0.5, 'e': 0.739613780540416}",20,0,-117.68670954307554,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
328,False,"{'a': 0.5, 'e': 0.7382662391280488}",25,7,-110.01783428783436,"{0: 8, 1: 4, 2: 4, 3: 1, 4: 1}",1
329,False,"{'a': 0.5, 'e': 0.7370509268333584}",25,0,-45.4543603120782,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
330,False,"{'a': 0.5, 'e': 0.7353590322912604}",25,0,-28.613739541942053,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
331,False,"{'a': 0.5, 'e': 0.7336625417576045}",25,11,-45.82797697896197,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
332,False,"{'a': 0.5, 'e': 0.732710503480611}",20,0,-43.27483189127141,"{0: 15, 1: 2, 2: 1, 3: 2, 4: 0}",0
333,False,"{'a': 0.5, 'e': 0.7313479580469033}",30,19,-59.72852503685661,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 1}",1
334,False,"{'a': 0.5, 'e': 0.7305973107615632}",20,10,-21.031623206761047,"{0: 7, 1: 2, 2: 0, 3: 1, 4: 0}",1
335,False,"{'a': 0.5, 'e': 0.729914136987523}",20,8,-32.666167051361384,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 1}",1
336,False,"{'a': 0.5, 'e': 0.7290933650322651}",30,0,-70.18213246096123,"{0: 21, 1: 4, 2: 4, 3: 0, 4: 1}",0
337,False,"{'a': 0.5, 'e': 0.727036844445623}",25,2,-2.859860238586366,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 0}",1
338,False,"{'a': 0.5, 'e': 0.7254557463992362}",20,13,3.9730719815977737,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.5, 'e': 0.7249737805322886}",25,0,-148.64205912044488,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 3}",0
340,False,"{'a': 0.5, 'e': 0.7232495756237651}",20,0,-31.021574185657286,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
341,False,"{'a': 0.5, 'e': 0.7218669565573401}",25,0,-113.35629591706619,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
342,False,"{'a': 0.5, 'e': 0.7201346228732344}",25,0,-107.85699661323416,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
343,False,"{'a': 0.5, 'e': 0.71839778835008}",20,0,-96.59884006411043,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
344,False,"{'a': 0.5, 'e': 0.717005087421199}",35,0,-55.778197708902475,"{0: 27, 1: 1, 2: 5, 3: 2, 4: 0}",0
345,False,"{'a': 0.5, 'e': 0.7145609629816471}",30,16,-139.36906477083406,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 3}",1
346,False,"{'a': 0.5, 'e': 0.7135808605839509}",35,0,-94.2708716670554,"{0: 24, 1: 3, 2: 7, 3: 0, 4: 1}",0
347,False,"{'a': 0.5, 'e': 0.7111244898437636}",25,0,-159.7007438476998,"{0: 16, 1: 3, 2: 2, 3: 1, 4: 3}",0
348,False,"{'a': 0.5, 'e': 0.7093646041280546}",25,0,-92.83755539027973,"{0: 17, 1: 3, 2: 2, 3: 2, 4: 1}",0
349,False,"{'a': 0.5, 'e': 0.7076002848858787}",30,0,-84.73468026645187,"{0: 21, 1: 4, 2: 3, 3: 1, 4: 1}",0
350,False,"{'a': 0.5, 'e': 0.7054772650682797}",20,0,-139.02316083878873,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
351,False,"{'a': 0.5, 'e': 0.7040583899577257}",35,0,-146.4460219673171,"{0: 23, 1: 4, 2: 5, 3: 1, 4: 2}",0
352,False,"{'a': 0.5, 'e': 0.7015685853750327}",20,0,-102.4135477997206,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",1
353,False,"{'a': 0.5, 'e': 0.7001419793153092}",25,0,-177.55631158464516,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 4}",0
354,False,"{'a': 0.5, 'e': 0.6983547841131222}",20,0,-57.08118445203001,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
355,False,"{'a': 0.5, 'e': 0.6969218848194054}",25,0,-103.06304772554358,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 2}",0
356,False,"{'a': 0.5, 'e': 0.6951268411906975}",20,0,-151.05450795849526,"{0: 9, 1: 4, 2: 4, 3: 1, 4: 2}",0
357,False,"{'a': 0.5, 'e': 0.6936876776791492}",20,0,-92.22916625829309,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
358,False,"{'a': 0.5, 'e': 0.6922457394178152}",25,0,-62.50945860382153,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
359,False,"{'a': 0.5, 'e': 0.6904394233871245}",20,13,-78.35575868644432,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 2}",1
360,False,"{'a': 0.5, 'e': 0.6899328811205805}",25,0,-12.54458753502237,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
361,False,"{'a': 0.5, 'e': 0.6881210436041274}",30,21,1.0776961101449811,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
362,False,"{'a': 0.5, 'e': 0.6874677286813435}",30,0,-160.53921096463648,"{0: 20, 1: 3, 2: 3, 3: 1, 4: 3}",0
363,False,"{'a': 0.5, 'e': 0.6852859935620826}",30,0,-163.2112788813486,"{0: 20, 1: 2, 2: 4, 3: 1, 4: 3}",0
364,False,"{'a': 0.5, 'e': 0.6830980908735055}",20,6,-4.081491750096351,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
365,False,"{'a': 0.5, 'e': 0.6820749644782189}",30,0,-51.05578766731499,"{0: 22, 1: 6, 2: 1, 3: 0, 4: 1}",0
366,False,"{'a': 0.5, 'e': 0.6798780516559159}",25,0,-65.28014614727103,"{0: 17, 1: 1, 2: 6, 3: 1, 4: 0}",0
367,False,"{'a': 0.5, 'e': 0.6780426159718091}",25,0,-58.66527148138782,"{0: 17, 1: 1, 2: 6, 3: 1, 4: 0}",0
