trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.75, 'e': 0.9125580803125932}",25,0,-234.2280501367516,"{0: 13, 1: 1, 2: 6, 3: 1, 4: 4}",0
185,False,"{'a': 0.75, 'e': 0.9115328618255684}",25,4,-203.1187749238202,"{0: 10, 1: 1, 2: 5, 3: 2, 4: 3}",1
186,False,"{'a': 0.75, 'e': 0.9106672753298997}",20,0,-24.238039348796814,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
187,False,"{'a': 0.75, 'e': 0.9098391734478051}",25,0,-165.47121882240864,"{0: 16, 1: 1, 2: 4, 3: 1, 4: 3}",0
188,False,"{'a': 0.75, 'e': 0.908798928641101}",20,0,-55.99991033069887,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
189,False,"{'a': 0.75, 'e': 0.9079626428894225}",20,0,-20.74671091930522,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
190,False,"{'a': 0.75, 'e': 0.9071227252883831}",30,0,-235.77990060866844,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 5}",0
191,False,"{'a': 0.75, 'e': 0.9058560465225178}",25,0,-129.78404333618676,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
192,False,"{'a': 0.75, 'e': 0.9047942526426407}",25,0,-176.37239749509826,"{0: 14, 1: 3, 2: 5, 3: 0, 4: 3}",0
193,False,"{'a': 0.75, 'e': 0.90372680380163}",20,0,2.8863378747208106,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
194,False,"{'a': 0.75, 'e': 0.9028687776389013}",25,0,-63.12556565192764,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
195,False,"{'a': 0.75, 'e': 0.9017911667038845}",25,0,-98.2820337586809,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
196,False,"{'a': 0.75, 'e': 0.9007079195770114}",30,0,-122.21169424993401,"{0: 16, 1: 4, 2: 8, 3: 2, 4: 0}",0
197,False,"{'a': 0.75, 'e': 0.8994005927865603}",35,0,-187.00143243573217,"{0: 23, 1: 3, 2: 4, 3: 2, 4: 3}",0
198,False,"{'a': 0.75, 'e': 0.8978651483538387}",30,0,-226.1672172918188,"{0: 16, 1: 3, 2: 6, 3: 1, 4: 4}",0
199,False,"{'a': 0.75, 'e': 0.8965402982329985}",30,0,-203.03438653903137,"{0: 20, 1: 1, 2: 4, 3: 1, 4: 4}",0
200,False,"{'a': 0.75, 'e': 0.8952073792555258}",30,0,-96.8903301149098,"{0: 22, 1: 0, 2: 6, 3: 1, 4: 1}",0
201,False,"{'a': 0.75, 'e': 0.8938664034176825}",30,15,-71.59743997387801,"{0: 9, 1: 1, 2: 4, 3: 0, 4: 1}",1
202,False,"{'a': 0.75, 'e': 0.8931928979447842}",30,6,-130.0731413585527,"{0: 14, 1: 4, 2: 3, 3: 1, 4: 2}",1
203,False,"{'a': 0.75, 'e': 0.8921111096782621}",20,0,-56.88625963240006,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
204,False,"{'a': 0.75, 'e': 0.891205693903835}",20,0,-84.5107124015091,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
205,False,"{'a': 0.75, 'e': 0.8902967133078205}",20,0,-27.957312362673548,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
206,False,"{'a': 0.75, 'e': 0.8893841715261398}",25,6,-54.68260630203805,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 1}",1
207,False,"{'a': 0.75, 'e': 0.8885139616097746}",25,0,-130.22058799778685,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
208,False,"{'a': 0.75, 'e': 0.8873640622419521}",25,0,-127.53676402973569,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
209,False,"{'a': 0.75, 'e': 0.8862086168516291}",25,0,-114.09642994122511,"{0: 14, 1: 2, 2: 8, 3: 0, 4: 1}",0
210,False,"{'a': 0.75, 'e': 0.8850476326603355}",25,0,-105.26574949121914,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
211,False,"{'a': 0.75, 'e': 0.8838811169242189}",25,1,-67.95960618796828,"{0: 16, 1: 4, 2: 3, 3: 0, 4: 1}",1
212,False,"{'a': 0.75, 'e': 0.8827560645075109}",25,0,-42.514820001754956,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
213,False,"{'a': 0.75, 'e': 0.8815787281245101}",35,17,4.882594873456357,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
214,False,"{'a': 0.75, 'e': 0.8807276337942412}",25,0,1.4667215715234825,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
215,False,"{'a': 0.75, 'e': 0.8795408250204733}",35,1,-92.48870338214911,"{0: 22, 1: 3, 2: 8, 3: 1, 4: 0}",1
216,False,"{'a': 0.75, 'e': 0.8779179447322696}",20,0,-45.674429180399144,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
217,False,"{'a': 0.75, 'e': 0.8769585673085765}",20,0,-88.53677766821785,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
218,False,"{'a': 0.75, 'e': 0.8759956820517835}",30,0,-113.96661937741655,"{0: 23, 1: 1, 2: 2, 3: 2, 4: 2}",0
219,False,"{'a': 0.75, 'e': 0.8745447854086076}",25,10,11.607166433822194,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
220,False,"{'a': 0.75, 'e': 0.8738163846816853}",20,0,-88.56346924245436,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
221,False,"{'a': 0.75, 'e': 0.8728421256395869}",20,11,-59.19620360253491,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 1}",1
222,False,"{'a': 0.75, 'e': 0.872402569778445}",30,13,-67.07680869841329,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 1}",1
223,False,"{'a': 0.75, 'e': 0.8715703698750168}",20,0,-15.07734814007495,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
224,False,"{'a': 0.75, 'e': 0.8705880865370705}",25,0,-128.84052104527936,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
225,False,"{'a': 0.75, 'e': 0.869355335770055}",25,0,-71.22119418884414,"{0: 14, 1: 6, 2: 5, 3: 0, 4: 0}",0
226,False,"{'a': 0.75, 'e': 0.8681171515350208}",20,0,-114.58714296159135,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
227,False,"{'a': 0.75, 'e': 0.8671226972492514}",20,0,-7.419322691197305,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
228,False,"{'a': 0.75, 'e': 0.8661247744738491}",25,4,-94.88411714301441,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 1}",1
229,False,"{'a': 0.75, 'e': 0.8650732269655558}",20,0,-120.45021976390774,"{0: 10, 1: 1, 2: 7, 3: 1, 4: 1}",0
230,False,"{'a': 0.75, 'e': 0.8640682062805893}",20,13,2.8801605526437974,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
231,False,"{'a': 0.75, 'e': 0.8637156322904745}",20,7,-109.94201972161693,"{0: 7, 1: 2, 2: 1, 3: 1, 4: 2}",1
232,False,"{'a': 0.75, 'e': 0.8630597293239499}",20,0,-57.07582905518152,"{0: 11, 1: 4, 2: 5, 3: 0, 4: 0}",0
233,False,"{'a': 0.75, 'e': 0.862047800129544}",30,14,-51.178771799186094,"{0: 10, 1: 1, 2: 4, 3: 1, 4: 0}",1
234,False,"{'a': 0.75, 'e': 0.8612357738824283}",30,0,-118.17344346801994,"{0: 18, 1: 4, 2: 6, 3: 1, 4: 1}",0
235,False,"{'a': 0.75, 'e': 0.8597072837820157}",25,0,-159.3141543085739,"{0: 12, 1: 5, 2: 5, 3: 1, 4: 2}",0
236,False,"{'a': 0.75, 'e': 0.8584276309626365}",20,2,-78.16037158159358,"{0: 11, 1: 1, 2: 5, 3: 0, 4: 1}",1
237,False,"{'a': 0.75, 'e': 0.8575029583559535}",20,0,-91.80507981738457,"{0: 10, 1: 2, 2: 7, 3: 1, 4: 0}",0
238,False,"{'a': 0.75, 'e': 0.856472285968609}",20,0,-111.17872926050765,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
239,False,"{'a': 0.75, 'e': 0.8554381876932627}",25,0,-97.4617479273368,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
240,False,"{'a': 0.75, 'e': 0.8541407534969148}",20,0,-138.2797908704467,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 3}",0
241,False,"{'a': 0.75, 'e': 0.8530989621180961}",20,0,-27.50912700599187,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",0
242,False,"{'a': 0.75, 'e': 0.8520537583445665}",25,0,-65.39664536162714,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
243,False,"{'a': 0.75, 'e': 0.8507424613180987}",20,15,10.251375827843507,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.75, 'e': 0.850479563593447}",30,0,-128.25593132784837,"{0: 18, 1: 1, 2: 9, 3: 1, 4: 1}",0
245,False,"{'a': 0.75, 'e': 0.8488977145319959}",20,0,-162.71498768321092,"{0: 8, 1: 2, 2: 6, 3: 3, 4: 1}",0
246,False,"{'a': 0.75, 'e': 0.8478389031240038}",35,0,-147.72207782427725,"{0: 24, 1: 4, 2: 3, 3: 2, 4: 2}",0
247,False,"{'a': 0.75, 'e': 0.8459778252687101}",30,0,-71.5702276953112,"{0: 21, 1: 6, 2: 2, 3: 0, 4: 1}",0
248,False,"{'a': 0.75, 'e': 0.8443743665355727}",20,0,-98.7905220360188,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 1}",0
249,False,"{'a': 0.75, 'e': 0.8433011712845224}",20,0,-94.3552478762859,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
250,False,"{'a': 0.75, 'e': 0.8422246028299114}",25,0,-76.78523011362317,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
251,False,"{'a': 0.75, 'e': 0.8408741552557604}",25,0,-68.52484222760997,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
252,False,"{'a': 0.75, 'e': 0.8395184522208764}",25,10,-65.46276452141105,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 1}",1
253,False,"{'a': 0.75, 'e': 0.8387025113022553}",25,0,-114.21043284964686,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
254,False,"{'a': 0.75, 'e': 0.8373384171679727}",25,8,-95.34679065485463,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 2}",1
255,False,"{'a': 0.75, 'e': 0.8364078433392858}",20,0,-58.76508665146797,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
256,False,"{'a': 0.75, 'e': 0.8353099560943335}",20,8,-24.9037461321315,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
257,False,"{'a': 0.75, 'e': 0.8346496196711658}",25,0,-147.3777487443554,"{0: 14, 1: 2, 2: 7, 3: 0, 4: 2}",0
258,False,"{'a': 0.75, 'e': 0.8332700596404411}",20,0,-79.02461782269165,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
259,False,"{'a': 0.75, 'e': 0.8321626614875841}",20,0,-58.16645988460096,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
260,False,"{'a': 0.75, 'e': 0.8310519346851907}",25,0,-160.79299789127418,"{0: 15, 1: 3, 2: 4, 3: 0, 4: 3}",0
261,False,"{'a': 0.75, 'e': 0.8296588520385438}",20,1,-74.43170514333642,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 1}",1
262,False,"{'a': 0.75, 'e': 0.8285966407878534}",35,0,-82.39140563356136,"{0: 23, 1: 3, 2: 8, 3: 1, 4: 0}",0
263,False,"{'a': 0.75, 'e': 0.8266321084417473}",25,0,-143.7009876664786,"{0: 17, 1: 0, 2: 4, 3: 2, 4: 2}",0
264,False,"{'a': 0.75, 'e': 0.8252226699090398}",20,9,-53.61340680599616,"{0: 6, 1: 3, 2: 1, 3: 0, 4: 1}",1
265,False,"{'a': 0.75, 'e': 0.8246008824925216}",30,0,-144.58882138233676,"{0: 19, 1: 3, 2: 5, 3: 1, 4: 2}",0
266,False,"{'a': 0.75, 'e': 0.8229000295402413}",25,18,-12.948404696184584,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
267,False,"{'a': 0.75, 'e': 0.82250209763238}",25,0,-64.10019643794381,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
268,False,"{'a': 0.75, 'e': 0.8210776236051671}",20,0,-26.210587022559658,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
269,False,"{'a': 0.75, 'e': 0.8199343491075949}",20,0,-96.53468918685506,"{0: 10, 1: 3, 2: 6, 3: 0, 4: 1}",0
270,False,"{'a': 0.75, 'e': 0.8187877948737194}",25,0,-112.45252945942256,"{0: 19, 1: 3, 2: 0, 3: 0, 4: 3}",0
271,False,"{'a': 0.75, 'e': 0.8173499969402591}",20,7,-32.78807195438404,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
272,False,"{'a': 0.75, 'e': 0.8166003225919287}",30,0,-59.50189382139816,"{0: 23, 1: 3, 2: 3, 3: 0, 4: 1}",0
273,False,"{'a': 0.75, 'e': 0.8148650399055898}",20,2,-91.66322836038256,"{0: 9, 1: 1, 2: 6, 3: 2, 4: 0}",1
274,False,"{'a': 0.75, 'e': 0.8138203490771848}",20,0,-28.846105413616588,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",1
275,False,"{'a': 0.75, 'e': 0.8126564891208957}",25,0,-103.8185336651944,"{0: 18, 1: 2, 2: 2, 3: 1, 4: 2}",0
276,False,"{'a': 0.75, 'e': 0.8111970935311044}",25,0,-143.91106611856708,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 3}",0
277,False,"{'a': 0.75, 'e': 0.809732627962119}",25,0,-104.06895784885316,"{0: 15, 1: 6, 2: 1, 3: 2, 4: 1}",0
278,False,"{'a': 0.75, 'e': 0.8082631015668448}",30,10,-100.4140989153258,"{0: 12, 1: 1, 2: 3, 3: 4, 4: 0}",1
279,False,"{'a': 0.75, 'e': 0.8070838428266437}",20,0,-90.85078286193524,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
280,False,"{'a': 0.75, 'e': 0.8059013557521474}",30,22,-38.790535935737545,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
281,False,"{'a': 0.75, 'e': 0.8054274580478208}",20,0,-95.63554287168998,"{0: 10, 1: 2, 2: 6, 3: 2, 4: 0}",0
282,False,"{'a': 0.75, 'e': 0.8042404592545107}",30,10,-42.69649126506401,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",1
283,False,"{'a': 0.75, 'e': 0.803050243500436}",20,0,-78.50416713140956,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
284,False,"{'a': 0.75, 'e': 0.8018568155464579}",25,0,-91.88322663242516,"{0: 18, 1: 1, 2: 3, 3: 2, 4: 1}",0
285,False,"{'a': 0.75, 'e': 0.8003605207215424}",20,0,-33.333980979358785,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",0
286,False,"{'a': 0.75, 'e': 0.7991598827912035}",20,1,-9.710301867438304,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
287,False,"{'a': 0.75, 'e': 0.7980163157967177}",20,8,-26.49309549877467,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
288,False,"{'a': 0.75, 'e': 0.7972925783865464}",30,13,-106.49926953258759,"{0: 10, 1: 3, 2: 1, 3: 1, 4: 2}",1
289,False,"{'a': 0.75, 'e': 0.7962653186442826}",30,12,-40.31126927101612,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 1}",1
290,False,"{'a': 0.75, 'e': 0.7951751236867636}",25,0,-137.23036459444947,"{0: 15, 1: 2, 2: 5, 3: 1, 4: 2}",0
291,False,"{'a': 0.75, 'e': 0.7936566907195313}",25,0,-127.41471531394988,"{0: 16, 1: 4, 2: 2, 3: 1, 4: 2}",0
292,False,"{'a': 0.75, 'e': 0.7921332974005655}",20,9,-57.32319237736097,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 1}",1
293,False,"{'a': 0.75, 'e': 0.7914614353529459}",25,0,-70.66537722514143,"{0: 16, 1: 2, 2: 6, 3: 1, 4: 0}",0
294,False,"{'a': 0.75, 'e': 0.7899309158623088}",20,5,-14.113650360967672,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
295,False,"{'a': 0.75, 'e': 0.7890102337629213}",20,0,-89.73819627889134,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
296,False,"{'a': 0.75, 'e': 0.7877798964537228}",25,0,-170.92760931979814,"{0: 15, 1: 2, 2: 5, 3: 0, 4: 3}",0
297,False,"{'a': 0.75, 'e': 0.786237544134705}",30,17,-24.912306986247966,"{0: 8, 1: 2, 2: 3, 3: 0, 4: 0}",1
298,False,"{'a': 0.75, 'e': 0.7854335783123317}",25,0,-91.54444155141609,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
299,False,"{'a': 0.75, 'e': 0.7838837605603411}",20,0,-130.70195225903075,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
300,False,"{'a': 0.75, 'e': 0.7826403784176889}",20,0,-60.725040074485946,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
301,False,"{'a': 0.75, 'e': 0.7813938657145665}",20,0,-63.55895132911947,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
302,False,"{'a': 0.75, 'e': 0.780144227437023}",30,13,2.9808075656002715,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
303,False,"{'a': 0.75, 'e': 0.7790795811514785}",25,3,-25.038962475254763,"{0: 17, 1: 0, 2: 5, 3: 0, 4: 0}",1
304,False,"{'a': 0.75, 'e': 0.7776984618034389}",35,0,-45.840532456017456,"{0: 24, 1: 7, 2: 4, 3: 0, 4: 0}",0
305,False,"{'a': 0.75, 'e': 0.7754934716582094}",25,0,-87.89307703651284,"{0: 19, 1: 2, 2: 1, 3: 1, 4: 2}",0
306,False,"{'a': 0.75, 'e': 0.7739126609226319}",25,0,-71.34110754085658,"{0: 16, 1: 2, 2: 6, 3: 1, 4: 0}",0
307,False,"{'a': 0.75, 'e': 0.7723270132354428}",20,0,-10.599074609639898,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
308,False,"{'a': 0.75, 'e': 0.771055019139234}",20,0,-167.89103732284664,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 4}",0
309,False,"{'a': 0.75, 'e': 0.7697799408239766}",30,0,-53.364264068845365,"{0: 22, 1: 1, 2: 7, 3: 0, 4: 0}",0
310,False,"{'a': 0.75, 'e': 0.7678615516006746}",25,0,-74.57069515198627,"{0: 20, 1: 0, 2: 2, 3: 2, 4: 1}",0
311,False,"{'a': 0.75, 'e': 0.7662576141357932}",20,9,-45.18407620449808,"{0: 6, 1: 1, 2: 3, 3: 1, 4: 0}",1
312,False,"{'a': 0.75, 'e': 0.7655503638680643}",20,0,-98.39101610755372,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
313,False,"{'a': 0.75, 'e': 0.764262081683182}",30,0,-49.87782618280541,"{0: 23, 1: 1, 2: 5, 3: 1, 4: 0}",0
314,False,"{'a': 0.75, 'e': 0.7623239280558529}",20,0,-41.563131923643446,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
315,False,"{'a': 0.75, 'e': 0.7610280129415581}",20,0,-53.50405886997531,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
316,False,"{'a': 0.75, 'e': 0.7597290537162261}",30,0,-112.19330410107392,"{0: 18, 1: 6, 2: 4, 3: 1, 4: 1}",0
317,False,"{'a': 0.75, 'e': 0.7577749185392475}",20,0,-106.10809504127882,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
318,False,"{'a': 0.75, 'e': 0.7564683717946865}",20,0,-26.77787775223984,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
319,False,"{'a': 0.75, 'e': 0.755158799177647}",25,0,-54.13419129286058,"{0: 18, 1: 2, 2: 3, 3: 2, 4: 0}",0
320,False,"{'a': 0.75, 'e': 0.7535175862545309}",20,0,-190.14160636559578,"{0: 10, 1: 3, 2: 1, 3: 3, 4: 3}",0
321,False,"{'a': 0.75, 'e': 0.7522012245953128}",25,0,-48.98328096633957,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
322,False,"{'a': 0.75, 'e': 0.7505515420090028}",20,11,-26.391241241100218,"{0: 7, 1: 0, 2: 0, 3: 2, 4: 0}",1
323,False,"{'a': 0.75, 'e': 0.7499565073953098}",30,0,-139.0043378356044,"{0: 16, 1: 4, 2: 6, 3: 4, 4: 0}",0
324,False,"{'a': 0.75, 'e': 0.7479686741488197}",30,0,-105.58147335269172,"{0: 19, 1: 4, 2: 3, 3: 4, 4: 0}",0
325,False,"{'a': 0.75, 'e': 0.7459741091893111}",20,0,-52.341683244944,"{0: 14, 1: 3, 2: 1, 3: 2, 4: 0}",0
326,False,"{'a': 0.75, 'e': 0.7446406682379776}",20,13,-6.967833084278882,"{0: 4, 1: 3, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.75, 'e': 0.7441732599464335}",20,0,-134.44214011573678,"{0: 8, 1: 4, 2: 6, 3: 1, 4: 1}",0
328,False,"{'a': 0.75, 'e': 0.7428357991991387}",30,17,-22.49715905103497,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
329,False,"{'a': 0.75, 'e': 0.7419648559959466}",20,0,-104.42926148637846,"{0: 10, 1: 4, 2: 4, 3: 1, 4: 1}",0
330,False,"{'a': 0.75, 'e': 0.7406224954084945}",20,0,-69.12555490836576,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
331,False,"{'a': 0.75, 'e': 0.7392771723320483}",25,0,-93.65812558818611,"{0: 12, 1: 4, 2: 9, 3: 0, 4: 0}",0
332,False,"{'a': 0.75, 'e': 0.7375913606855288}",25,0,-26.36774505150806,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
333,False,"{'a': 0.75, 'e': 0.7359009390954061}",25,0,-67.8820051324893,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",1
334,False,"{'a': 0.75, 'e': 0.7342059181268094}",20,0,-23.383860389894927,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
335,False,"{'a': 0.75, 'e': 0.7328465969175512}",20,0,-58.630031835745605,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
336,False,"{'a': 0.75, 'e': 0.7314843443228823}",25,11,-38.39595570319218,"{0: 9, 1: 2, 2: 2, 3: 1, 4: 0}",1
337,False,"{'a': 0.75, 'e': 0.7305290262497688}",20,0,-97.55711974242973,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 2}",0
338,False,"{'a': 0.75, 'e': 0.7291618028116449}",25,13,-76.68509793010868,"{0: 7, 1: 0, 2: 3, 3: 1, 4: 1}",1
339,False,"{'a': 0.75, 'e': 0.7283400684080812}",30,5,-130.7482954268167,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",1
340,False,"{'a': 0.75, 'e': 0.7266247545357765}",30,0,-48.52856539203694,"{0: 22, 1: 7, 2: 0, 3: 0, 4: 1}",0
341,False,"{'a': 0.75, 'e': 0.7245603841833294}",35,19,-98.4781524929171,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 2}",1
342,False,"{'a': 0.75, 'e': 0.7234567190977075}",20,8,-95.71114351459396,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 2}",1
343,False,"{'a': 0.75, 'e': 0.722627754721771}",30,0,4.6680315117172295,"{0: 26, 1: 1, 2: 3, 3: 0, 4: 0}",1
344,False,"{'a': 0.75, 'e': 0.7205507938425458}",25,0,-149.27069151094014,"{0: 14, 1: 1, 2: 8, 3: 0, 4: 2}",0
345,False,"{'a': 0.75, 'e': 0.718815038531827}",20,0,-112.14720347474506,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
346,False,"{'a': 0.75, 'e': 0.717423199095593}",20,14,-11.209248309097362,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
347,False,"{'a': 0.75, 'e': 0.717005087421199}",20,0,2.1693386667365813,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
348,False,"{'a': 0.75, 'e': 0.7156095184729242}",25,17,-4.31161616914601,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
349,False,"{'a': 0.75, 'e': 0.7150504890982285}",30,15,-34.0158253434707,"{0: 10, 1: 0, 2: 5, 3: 0, 4: 0}",1
350,False,"{'a': 0.75, 'e': 0.7140010758401308}",20,0,-45.220578996404555,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
351,False,"{'a': 0.75, 'e': 0.7125993595679962}",25,0,-61.37014289224738,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
352,False,"{'a': 0.75, 'e': 0.7108432065159068}",25,17,8.900591995250725,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
353,False,"{'a': 0.75, 'e': 0.7102802987004819}",20,0,-109.30339079900033,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
354,False,"{'a': 0.75, 'e': 0.7088710411659763}",25,7,-59.61565982409229,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 1}",1
355,False,"{'a': 0.75, 'e': 0.7076002848858787}",25,0,-64.8281766392839,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
356,False,"{'a': 0.75, 'e': 0.7058315431442258}",25,0,-117.16936424550978,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
357,False,"{'a': 0.75, 'e': 0.7040583899577257}",25,0,-65.36828619257432,"{0: 16, 1: 2, 2: 7, 3: 0, 4: 0}",0
358,False,"{'a': 0.75, 'e': 0.7022808364085804}",20,0,-71.07955842514531,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
359,False,"{'a': 0.75, 'e': 0.7008556327729581}",20,8,-28.111921186162878,"{0: 8, 1: 2, 2: 1, 3: 1, 4: 0}",1
360,False,"{'a': 0.75, 'e': 0.6999991645838997}",25,0,-124.00232174778814,"{0: 17, 1: 2, 2: 3, 3: 1, 4: 2}",0
361,False,"{'a': 0.75, 'e': 0.698211619793086}",25,0,-74.50360227722818,"{0: 19, 1: 3, 2: 1, 3: 0, 4: 2}",0
362,False,"{'a': 0.75, 'e': 0.6964197111819214}",30,6,-185.60424550454897,"{0: 13, 1: 1, 2: 6, 3: 1, 4: 3}",1
363,False,"{'a': 0.75, 'e': 0.6946953838286961}",20,11,10.685039430199039,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
364,False,"{'a': 0.75, 'e': 0.6940477289148878}",30,0,-88.04337894879382,"{0: 21, 1: 3, 2: 4, 3: 1, 4: 1}",0
365,False,"{'a': 0.75, 'e': 0.6918848219734923}",20,0,-109.1138640625827,"{0: 10, 1: 2, 2: 5, 3: 3, 4: 0}",0
366,False,"{'a': 0.75, 'e': 0.6904394233871245}",25,0,-154.12527731445772,"{0: 10, 1: 5, 2: 8, 3: 1, 4: 1}",0
367,False,"{'a': 0.75, 'e': 0.6886287921122853}",25,0,-67.62422632054995,"{0: 19, 1: 0, 2: 4, 3: 1, 4: 1}",0
