trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.5, 'e': 0.9158405794893864}",20,0,-121.174252655978,"{0: 11, 1: 0, 2: 7, 3: 1, 4: 1}",0
185,False,"{'a': 0.5, 'e': 0.9150356642067659}",25,0,-216.90653045065028,"{0: 12, 1: 2, 2: 6, 3: 2, 4: 3}",0
186,False,"{'a': 0.5, 'e': 0.9140243734082928}",25,0,-152.23865966677795,"{0: 12, 1: 6, 2: 4, 3: 1, 4: 2}",0
187,False,"{'a': 0.5, 'e': 0.9130073699604613}",25,8,-80.85046317239242,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 2}",1
188,False,"{'a': 0.5, 'e': 0.9123125477925917}",20,0,-122.29012012826188,"{0: 10, 1: 5, 2: 3, 3: 0, 4: 2}",0
189,False,"{'a': 0.5, 'e': 0.9114917345441071}",25,0,-121.79527614998923,"{0: 15, 1: 4, 2: 4, 3: 0, 4: 2}",0
190,False,"{'a': 0.5, 'e': 0.9104605912303484}",20,0,-59.29891271014281,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
191,False,"{'a': 0.5, 'e': 0.9096315791982768}",20,0,-131.87677629078618,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
192,False,"{'a': 0.5, 'e': 0.908798928641101}",20,0,-88.63649377594557,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
193,False,"{'a': 0.5, 'e': 0.9079626428894225}",25,9,-56.99490555188215,"{0: 10, 1: 0, 2: 5, 3: 1, 4: 0}",1
194,False,"{'a': 0.5, 'e': 0.9072909991954848}",25,0,-62.36444741233276,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
195,False,"{'a': 0.5, 'e': 0.9062369067057237}",20,0,-112.27980022487868,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
196,False,"{'a': 0.5, 'e': 0.9053895543325412}",20,0,-72.04045960114854,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
197,False,"{'a': 0.5, 'e': 0.9045385804023486}",20,0,-143.21305710659135,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 3}",0
198,False,"{'a': 0.5, 'e': 0.9036839883190404}",25,0,-202.28438061092456,"{0: 15, 1: 2, 2: 3, 3: 1, 4: 4}",0
199,False,"{'a': 0.5, 'e': 0.9026106653961321}",25,12,-1.7741707197195158,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
200,False,"{'a': 0.5, 'e': 0.9020503076034554}",30,0,-228.71925408304003,"{0: 15, 1: 4, 2: 7, 3: 0, 4: 4}",0
201,False,"{'a': 0.5, 'e': 0.9007513575921582}",20,0,-130.34110476642243,"{0: 11, 1: 3, 2: 3, 3: 1, 4: 2}",0
202,False,"{'a': 0.5, 'e': 0.8998808864399078}",30,0,-187.5259422272269,"{0: 16, 1: 1, 2: 10, 3: 1, 4: 2}",0
203,False,"{'a': 0.5, 'e': 0.8985684316991597}",20,0,-66.06512799621358,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
204,False,"{'a': 0.5, 'e': 0.897688968301068}",20,0,12.088524992834193,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
205,False,"{'a': 0.5, 'e': 0.8968059141483}",30,9,-132.5390619653761,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 2}",1
206,False,"{'a': 0.5, 'e': 0.8958748466032757}",30,0,-234.0938412622504,"{0: 16, 1: 2, 2: 8, 3: 0, 4: 4}",0
207,False,"{'a': 0.5, 'e': 0.8945378976915505}",25,0,-136.5647051330845,"{0: 12, 1: 3, 2: 8, 3: 1, 4: 1}",0
208,False,"{'a': 0.5, 'e': 0.8934176231421932}",35,0,-77.85555796822857,"{0: 29, 1: 2, 2: 2, 3: 0, 4: 2}",0
209,False,"{'a': 0.5, 'e': 0.8918398594679654}",20,0,-121.58963301113683,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
210,False,"{'a': 0.5, 'e': 0.8909333738661385}",35,0,-197.1266899131004,"{0: 24, 1: 2, 2: 2, 3: 4, 4: 3}",0
211,False,"{'a': 0.5, 'e': 0.8893384510213462}",20,0,-85.54389437319908,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
212,False,"{'a': 0.5, 'e': 0.8884221739234626}",25,0,-31.165297253174757,"{0: 19, 1: 3, 2: 2, 3: 1, 4: 0}",0
213,False,"{'a': 0.5, 'e': 0.8872718306089037}",25,0,-193.10789292130795,"{0: 13, 1: 2, 2: 5, 3: 3, 4: 2}",0
214,False,"{'a': 0.5, 'e': 0.8861159418482918}",25,0,-165.01249629033518,"{0: 15, 1: 2, 2: 5, 3: 0, 4: 3}",0
215,False,"{'a': 0.5, 'e': 0.8849545148659279}",35,5,-173.26722033231275,"{0: 18, 1: 5, 2: 3, 3: 1, 4: 3}",1
216,False,"{'a': 0.5, 'e': 0.8835535022573647}",25,0,-132.34620363242325,"{0: 15, 1: 4, 2: 3, 3: 1, 4: 2}",0
217,False,"{'a': 0.5, 'e': 0.8823799167871959}",25,0,-137.3091772367057,"{0: 14, 1: 2, 2: 5, 3: 3, 4: 1}",0
218,False,"{'a': 0.5, 'e': 0.8812008164454194}",25,0,-219.27085874746982,"{0: 12, 1: 4, 2: 5, 3: 0, 4: 4}",0
219,False,"{'a': 0.5, 'e': 0.8800162086014086}",25,7,-89.43595874947358,"{0: 10, 1: 2, 2: 3, 3: 3, 4: 0}",1
220,False,"{'a': 0.5, 'e': 0.8791598848635358}",20,5,-43.5265836842357,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
221,False,"{'a': 0.5, 'e': 0.8784441057104924}",20,15,2.9992195209948966,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
222,False,"{'a': 0.5, 'e': 0.8782050733578481}",25,0,-134.94227008179664,"{0: 15, 1: 4, 2: 3, 3: 1, 4: 2}",0
223,False,"{'a': 0.5, 'e': 0.8770066195227535}",25,0,-124.60691841835438,"{0: 14, 1: 4, 2: 4, 3: 2, 4: 1}",0
224,False,"{'a': 0.5, 'e': 0.8758026843991416}",20,0,-107.48897634882252,"{0: 15, 1: 1, 2: 0, 3: 2, 4: 2}",0
225,False,"{'a': 0.5, 'e': 0.8748355948278947}",25,0,-126.2517000986418,"{0: 12, 1: 8, 2: 2, 3: 2, 4: 1}",0
226,False,"{'a': 0.5, 'e': 0.8736218123699117}",20,0,-118.45939919500442,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 2}",0
227,False,"{'a': 0.5, 'e': 0.8726468547421354}",20,0,-89.22018827970524,"{0: 11, 1: 0, 2: 8, 3: 1, 4: 0}",0
228,False,"{'a': 0.5, 'e': 0.871668406528104}",20,0,-139.28538880045002,"{0: 8, 1: 3, 2: 7, 3: 1, 4: 1}",0
229,False,"{'a': 0.5, 'e': 0.8706864716416084}",20,0,-144.6941204975116,"{0: 8, 1: 3, 2: 6, 3: 2, 4: 1}",0
230,False,"{'a': 0.5, 'e': 0.8697010540103873}",25,0,-95.77045410152347,"{0: 12, 1: 6, 2: 6, 3: 1, 4: 0}",0
231,False,"{'a': 0.5, 'e': 0.8684643903678022}",30,0,-120.83694230091659,"{0: 23, 1: 2, 2: 2, 3: 0, 4: 3}",0
232,False,"{'a': 0.5, 'e': 0.8669732298517648}",20,0,-82.53406767361031,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 2}",0
233,False,"{'a': 0.5, 'e': 0.865974787146862}",25,5,-75.04932268286919,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",1
234,False,"{'a': 0.5, 'e': 0.8649728805439653}",20,0,-89.30283015207485,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
235,False,"{'a': 0.5, 'e': 0.8639675140506996}",20,6,-70.78881922996555,"{0: 8, 1: 3, 2: 1, 3: 1, 4: 1}",1
236,False,"{'a': 0.5, 'e': 0.8632617010235831}",25,0,-69.83397107833301,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 2}",0
237,False,"{'a': 0.5, 'e': 0.8619971131211293}",25,0,-54.73615774654195,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
238,False,"{'a': 0.5, 'e': 0.8607271377395245}",25,0,-119.43935232327617,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
239,False,"{'a': 0.5, 'e': 0.8594517828161106}",25,0,-177.35084427476917,"{0: 15, 1: 1, 2: 5, 3: 1, 4: 3}",0
240,False,"{'a': 0.5, 'e': 0.8581710563218519}",35,15,-21.894418458259096,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",1
241,False,"{'a': 0.5, 'e': 0.8571426129733583}",20,3,-118.17894661509995,"{0: 7, 1: 1, 2: 8, 3: 0, 4: 1}",1
242,False,"{'a': 0.5, 'e': 0.8562657402524125}",20,9,-124.7009570744139,"{0: 5, 1: 0, 2: 3, 3: 1, 4: 2}",1
243,False,"{'a': 0.5, 'e': 0.8556970332131245}",25,0,-127.69248056746201,"{0: 13, 1: 5, 2: 4, 3: 2, 4: 1}",0
244,False,"{'a': 0.5, 'e': 0.8544006676663062}",35,21,-65.0072770416555,"{0: 8, 1: 3, 2: 2, 3: 0, 4: 1}",1
245,False,"{'a': 0.5, 'e': 0.8536723699270465}",20,0,-109.88304838506218,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
246,False,"{'a': 0.5, 'e': 0.8526290424541045}",25,19,3.0024041037506266,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.5, 'e': 0.852315378971548}",20,0,-127.5906445828218,"{0: 10, 1: 4, 2: 4, 3: 0, 4: 2}",0
248,False,"{'a': 0.5, 'e': 0.8512676186448982}",25,10,-13.976349206949656,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
249,False,"{'a': 0.5, 'e': 0.850479563593447}",30,0,-150.387894055115,"{0: 19, 1: 2, 2: 4, 3: 4, 4: 1}",0
250,False,"{'a': 0.5, 'e': 0.8488977145319959}",30,2,-111.61247373015301,"{0: 17, 1: 1, 2: 9, 3: 0, 4: 1}",1
251,False,"{'a': 0.5, 'e': 0.8474144287439224}",20,0,-35.344089623987564,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
252,False,"{'a': 0.5, 'e': 0.846350870628563}",20,0,-84.09160727204784,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 2}",0
253,False,"{'a': 0.5, 'e': 0.8452839271108495}",30,0,-93.10196812112191,"{0: 22, 1: 1, 2: 4, 3: 2, 4: 1}",0
254,False,"{'a': 0.5, 'e': 0.8436771735443168}",25,0,-99.62382638243344,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
255,False,"{'a': 0.5, 'e': 0.8423324113469096}",25,0,-106.25316483637258,"{0: 15, 1: 4, 2: 3, 3: 2, 4: 1}",0
256,False,"{'a': 0.5, 'e': 0.8409823845746736}",25,0,-88.7136439662125,"{0: 15, 1: 3, 2: 5, 3: 2, 4: 0}",0
257,False,"{'a': 0.5, 'e': 0.8396271016652713}",20,0,-106.04177199796709,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 3}",0
258,False,"{'a': 0.5, 'e': 0.8385390966100729}",25,7,-126.23248722177587,"{0: 9, 1: 3, 2: 2, 3: 3, 4: 1}",1
259,False,"{'a': 0.5, 'e': 0.83755702413333}",25,0,-181.556389801559,"{0: 14, 1: 1, 2: 6, 3: 1, 4: 3}",0
260,False,"{'a': 0.5, 'e': 0.8361885334003791}",25,0,-1.2261871328261182,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
261,False,"{'a': 0.5, 'e': 0.8348148164918163}",20,0,-76.08106954138582,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
262,False,"{'a': 0.5, 'e': 0.8337120858870375}",20,2,-150.65317184806688,"{0: 9, 1: 1, 2: 4, 3: 2, 4: 2}",1
263,False,"{'a': 0.5, 'e': 0.8327167769223663}",25,0,-75.81516525957635,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
264,False,"{'a': 0.5, 'e': 0.831329928203939}",20,0,-95.20650485752711,"{0: 13, 1: 3, 2: 1, 3: 2, 4: 1}",0
265,False,"{'a': 0.5, 'e': 0.8302167078293228}",30,0,-62.946729226676965,"{0: 18, 1: 7, 2: 5, 3: 0, 4: 0}",0
266,False,"{'a': 0.5, 'e': 0.8285406520393228}",25,0,-73.59467023633876,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
267,False,"{'a': 0.5, 'e': 0.8271382420261009}",25,0,-152.47093250769555,"{0: 13, 1: 4, 2: 3, 3: 4, 4: 1}",0
268,False,"{'a': 0.5, 'e': 0.8257306624015587}",20,0,-5.571225430194309,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
269,False,"{'a': 0.5, 'e': 0.8246008824925216}",25,0,-140.09576023328066,"{0: 15, 1: 2, 2: 5, 3: 1, 4: 2}",0
270,False,"{'a': 0.5, 'e': 0.823184019758648}",35,0,-135.03196992829214,"{0: 19, 1: 7, 2: 8, 3: 0, 4: 1}",0
271,False,"{'a': 0.5, 'e': 0.8211917704932497}",30,11,-51.34371930003311,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 1}",1
272,False,"{'a': 0.5, 'e': 0.8201060494773235}",30,0,-121.09572917249632,"{0: 18, 1: 5, 2: 4, 3: 2, 4: 1}",0
273,False,"{'a': 0.5, 'e': 0.8183857269025038}",20,0,-28.513788923943427,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
274,False,"{'a': 0.5, 'e': 0.8172347523019283}",20,6,-31.300249330322153,"{0: 9, 1: 1, 2: 4, 3: 0, 4: 0}",1
275,False,"{'a': 0.5, 'e': 0.816427124789006}",20,0,-95.74793894555842,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
276,False,"{'a': 0.5, 'e': 0.8152705957402887}",25,0,-153.94985051224538,"{0: 14, 1: 1, 2: 7, 3: 1, 4: 2}",0
277,False,"{'a': 0.5, 'e': 0.8138203490771848}",20,12,-75.31901481933869,"{0: 4, 1: 1, 2: 0, 3: 2, 4: 1}",1
278,False,"{'a': 0.5, 'e': 0.8133551954678935}",20,0,-92.09827004254542,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
279,False,"{'a': 0.5, 'e': 0.812190034702274}",20,0,-61.0384236614713,"{0: 11, 1: 3, 2: 6, 3: 0, 4: 0}",0
280,False,"{'a': 0.5, 'e': 0.8110216251775988}",20,0,-106.28564676325625,"{0: 10, 1: 2, 2: 7, 3: 0, 4: 1}",0
281,False,"{'a': 0.5, 'e': 0.8098499715675043}",35,13,-171.6892712224124,"{0: 10, 1: 4, 2: 3, 3: 3, 4: 2}",1
282,False,"{'a': 0.5, 'e': 0.8085574112716001}",30,21,-45.87917020468054,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
283,False,"{'a': 0.5, 'e': 0.8080275083121519}",20,0,-97.09374674337845,"{0: 9, 1: 3, 2: 7, 3: 1, 4: 0}",0
284,False,"{'a': 0.5, 'e': 0.8068476035273155}",20,0,-115.3300943592051,"{0: 11, 1: 3, 2: 3, 3: 2, 4: 1}",0
285,False,"{'a': 0.5, 'e': 0.805664471353141}",20,1,-85.23553913709539,"{0: 13, 1: 3, 2: 1, 3: 0, 4: 2}",1
286,False,"{'a': 0.5, 'e': 0.8045375107285986}",20,0,-106.19926135260518,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
287,False,"{'a': 0.5, 'e': 0.8033480987688865}",30,0,-6.722662656612336,"{0: 24, 1: 4, 2: 2, 3: 0, 4: 0}",0
288,False,"{'a': 0.5, 'e': 0.8015579572108656}",20,0,-124.4222365871494,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
289,False,"{'a': 0.5, 'e': 0.8003605207215424}",20,0,-138.58019178920844,"{0: 12, 1: 1, 2: 3, 3: 2, 4: 2}",0
290,False,"{'a': 0.5, 'e': 0.7991598827912035}",35,17,-79.93119388953127,"{0: 11, 1: 2, 2: 3, 3: 1, 4: 1}",1
291,False,"{'a': 0.5, 'e': 0.7980765753908733}",30,3,-93.92295377744465,"{0: 18, 1: 2, 2: 5, 3: 1, 4: 1}",1
292,False,"{'a': 0.5, 'e': 0.7964467670756313}",20,1,-67.0615824975461,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 1}",1
293,False,"{'a': 0.5, 'e': 0.795296383752483}",25,0,-93.45962255627825,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",0
294,False,"{'a': 0.5, 'e': 0.7937783480237772}",25,0,-75.51479765304686,"{0: 14, 1: 5, 2: 5, 3: 1, 4: 0}",0
295,False,"{'a': 0.5, 'e': 0.7922553511829802}",25,0,-52.92497688466809,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
296,False,"{'a': 0.5, 'e': 0.7907274027488171}",20,0,-13.32245359490762,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
297,False,"{'a': 0.5, 'e': 0.789501485270605}",25,0,-22.58635575741885,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
298,False,"{'a': 0.5, 'e': 0.7879646480543172}",20,7,-13.69065179004424,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 0}",1
299,False,"{'a': 0.5, 'e': 0.787163545821596}",20,9,-27.74594990414499,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
300,False,"{'a': 0.5, 'e': 0.7864846509761897}",20,0,-108.7393727547829,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
301,False,"{'a': 0.5, 'e': 0.7852478591843852}",20,7,-4.067630909956921,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
302,False,"{'a': 0.5, 'e': 0.7844422598535878}",25,4,-60.70793573840825,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 1}",1
303,False,"{'a': 0.5, 'e': 0.7831381072208043}",25,0,-172.727299436333,"{0: 14, 1: 2, 2: 6, 3: 0, 4: 3}",0
304,False,"{'a': 0.5, 'e': 0.7815810419973921}",20,1,1.6890547361006325,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
305,False,"{'a': 0.5, 'e': 0.7803944048987349}",25,12,-76.30310299828544,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 2}",1
306,False,"{'a': 0.5, 'e': 0.7795808718248177}",20,0,-81.44114090090795,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
307,False,"{'a': 0.5, 'e': 0.7783267103463674}",25,15,-16.708084304759044,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 0}",1
308,False,"{'a': 0.5, 'e': 0.7776984618034389}",20,0,-26.97322123382483,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
309,False,"{'a': 0.5, 'e': 0.7764396322514171}",30,9,-77.6508411765587,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 1}",1
310,False,"{'a': 0.5, 'e': 0.7751145187407825}",20,0,-90.92249022895548,"{0: 13, 1: 1, 2: 3, 3: 2, 4: 1}",0
311,False,"{'a': 0.5, 'e': 0.7738493278187508}",20,0,-120.9073255877628,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",1
312,False,"{'a': 0.5, 'e': 0.7725810415004397}",25,0,-31.90574247672118,"{0: 21, 1: 0, 2: 2, 3: 2, 4: 0}",0
313,False,"{'a': 0.5, 'e': 0.7709913384313272}",30,0,-115.90561080133673,"{0: 20, 1: 4, 2: 4, 3: 0, 4: 2}",0
314,False,"{'a': 0.5, 'e': 0.76907733494962}",25,0,-60.91333238464071,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
315,False,"{'a': 0.5, 'e': 0.7674770439125691}",20,15,2.151603042651355,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
316,False,"{'a': 0.5, 'e': 0.7671564097770897}",35,5,-61.76896796952946,"{0: 25, 1: 2, 2: 1, 3: 0, 4: 2}",1
317,False,"{'a': 0.5, 'e': 0.7652285802020496}",25,2,-104.74595412912728,"{0: 13, 1: 2, 2: 7, 3: 0, 4: 1}",1
318,False,"{'a': 0.5, 'e': 0.7637459125469968}",25,0,-9.519340652924203,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
319,False,"{'a': 0.5, 'e': 0.7621297350547077}",25,0,-23.984961230277634,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
320,False,"{'a': 0.5, 'e': 0.7605087942540555}",30,0,-136.59483107969342,"{0: 18, 1: 3, 2: 6, 3: 2, 4: 1}",0
321,False,"{'a': 0.5, 'e': 0.7585573919925972}",20,0,-51.81385393774488,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
322,False,"{'a': 0.5, 'e': 0.7572526632808678}",25,0,-74.94410175039177,"{0: 17, 1: 4, 2: 2, 3: 1, 4: 1}",0
323,False,"{'a': 0.5, 'e': 0.7556174934591402}",35,11,-46.190300678709825,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 0}",1
324,False,"{'a': 0.5, 'e': 0.754043287273263}",25,0,-107.5939815779136,"{0: 16, 1: 5, 2: 2, 3: 0, 4: 2}",0
325,False,"{'a': 0.5, 'e': 0.7523988707842543}",25,5,-46.898199178957164,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",1
326,False,"{'a': 0.5, 'e': 0.7510799513055796}",25,0,-132.11825897654697,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
327,False,"{'a': 0.5, 'e': 0.7494270777533062}",25,5,-120.47341275166623,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",1
328,False,"{'a': 0.5, 'e': 0.748101405994548}",20,0,-21.255769317013968,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
329,False,"{'a': 0.5, 'e': 0.7467727418311634}",25,0,-145.05877286925215,"{0: 13, 1: 5, 2: 4, 3: 1, 4: 2}",0
330,False,"{'a': 0.5, 'e': 0.7451077116556091}",20,0,-52.2114215325554,"{0: 13, 1: 0, 2: 7, 3: 0, 4: 0}",0
331,False,"{'a': 0.5, 'e': 0.7437723340317223}",30,18,-48.20793934892108,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
332,False,"{'a': 0.5, 'e': 0.742969679072633}",20,2,-72.64972546855259,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 1}",1
333,False,"{'a': 0.5, 'e': 0.7417636909777223}",25,0,-71.26204807938062,"{0: 16, 1: 5, 2: 3, 3: 0, 4: 1}",0
334,False,"{'a': 0.5, 'e': 0.7400847213755083}",25,6,-16.924124582429716,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 0}",1
335,False,"{'a': 0.5, 'e': 0.7388056103627864}",20,0,-56.03297202094895,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
336,False,"{'a': 0.5, 'e': 0.7374562964644598}",25,0,-233.31515796565648,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 5}",0
337,False,"{'a': 0.5, 'e': 0.7357655065348812}",20,0,-157.03810254388154,"{0: 10, 1: 2, 2: 4, 3: 2, 4: 2}",0
338,False,"{'a': 0.5, 'e': 0.7344095631399603}",25,0,-45.6654415497195,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
339,False,"{'a': 0.5, 'e': 0.732710503480611}",25,4,-105.8942500663143,"{0: 12, 1: 4, 2: 2, 3: 2, 4: 1}",1
340,False,"{'a': 0.5, 'e': 0.7312797539383534}",30,0,-90.46695951527725,"{0: 24, 1: 1, 2: 3, 3: 0, 4: 2}",0
341,False,"{'a': 0.5, 'e': 0.7292302332994068}",20,0,-137.43498861401252,"{0: 13, 1: 1, 2: 1, 3: 3, 4: 2}",0
342,False,"{'a': 0.5, 'e': 0.7278602389172895}",25,0,-22.664595638112615,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
343,False,"{'a': 0.5, 'e': 0.7261436523704575}",25,12,-20.47342810134057,"{0: 10, 1: 2, 2: 0, 3: 1, 4: 0}",1
344,False,"{'a': 0.5, 'e': 0.7252492331126923}",30,0,-200.82611755942807,"{0: 19, 1: 3, 2: 3, 3: 1, 4: 4}",1
345,False,"{'a': 0.5, 'e': 0.7231805133332054}",25,0,-70.88706188926035,"{0: 16, 1: 6, 2: 2, 3: 0, 4: 1}",0
346,False,"{'a': 0.5, 'e': 0.7214516075294354}",20,9,7.362754460596265,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
347,False,"{'a': 0.5, 'e': 0.720689459862317}",20,0,-98.07614460267351,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 1}",0
348,False,"{'a': 0.5, 'e': 0.7193015033391573}",25,0,-144.79707181178853,"{0: 16, 1: 1, 2: 4, 3: 2, 4: 2}",0
349,False,"{'a': 0.5, 'e': 0.7175625122673006}",20,14,10.606352060604245,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
350,False,"{'a': 0.5, 'e': 0.717144486666968}",30,0,-102.36290312554057,"{0: 22, 1: 3, 2: 3, 3: 0, 4: 2}",0
351,False,"{'a': 0.5, 'e': 0.7150504890982285}",20,0,-136.7984387349928,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 3}",0
352,False,"{'a': 0.5, 'e': 0.7136509143035884}",25,0,-59.01711954086169,"{0: 17, 1: 2, 2: 5, 3: 1, 4: 0}",0
353,False,"{'a': 0.5, 'e': 0.7118974321823713}",25,0,-90.31146306240178,"{0: 14, 1: 6, 2: 4, 3: 0, 4: 1}",0
354,False,"{'a': 0.5, 'e': 0.7101395007045206}",20,11,-4.717961268639815,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
355,False,"{'a': 0.5, 'e': 0.7095055582849801}",25,8,-87.85496958270494,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 2}",1
356,False,"{'a': 0.5, 'e': 0.7083065439008176}",20,0,-16.014685546092455,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
357,False,"{'a': 0.5, 'e': 0.7068933182707139}",20,1,-73.58295161363047,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 1}",1
358,False,"{'a': 0.5, 'e': 0.7055481347958488}",20,0,-50.875783026818034,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
359,False,"{'a': 0.5, 'e': 0.7041294006460015}",30,3,-70.51445229288525,"{0: 19, 1: 4, 2: 2, 3: 1, 4: 1}",1
360,False,"{'a': 0.5, 'e': 0.702209642896114}",20,0,-116.80918389498395,"{0: 11, 1: 4, 2: 3, 3: 0, 4: 2}",0
361,False,"{'a': 0.5, 'e': 0.7007842989539244}",20,0,-122.51145979143168,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
362,False,"{'a': 0.5, 'e': 0.6993561518754732}",20,0,-107.46008166979092,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
363,False,"{'a': 0.5, 'e': 0.6979252073733471}",25,15,7.959778930356074,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
364,False,"{'a': 0.5, 'e': 0.6972086878766494}",20,0,-39.50307083352182,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",1
365,False,"{'a': 0.5, 'e': 0.6957735579745814}",20,0,-29.29376153596652,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
366,False,"{'a': 0.5, 'e': 0.6943356449792092}",30,0,-39.12843762677366,"{0: 23, 1: 1, 2: 6, 3: 0, 4: 0}",0
367,False,"{'a': 0.5, 'e': 0.6921735697709784}",20,0,-85.17656184821502,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
